emgT,emg,rms,mnf,mdf
334800.000000,-0.115797,0.081295,67.950317,39.062500
334801.000000,-0.143034,0.081988,67.935471,39.062500
334802.000000,-0.150587,0.083069,67.922287,39.062500
334803.000000,-0.153410,0.084392,67.905670,39.062500
334804.000000,-0.142424,0.085584,67.883003,39.062500
334805.000000,-0.105955,0.086216,67.856049,39.062500
334806.000000,-0.056973,0.086352,67.827110,39.062500
334807.000000,-0.005627,0.085870,67.799217,39.062500
334808.000000,0.047169,0.085752,67.770844,39.062500
334809.000000,0.096304,0.086278,67.739220,39.062500
334810.000000,0.083257,0.086472,67.704323,39.062500
334811.000000,-0.034314,0.085486,67.672714,39.062500
334812.000000,-0.108015,0.085347,67.644310,39.062500
334813.000000,-0.109770,0.086026,67.616760,39.062500
334814.000000,-0.075284,0.086354,67.586861,39.062500
334815.000000,-0.010739,0.086323,67.553162,39.062500
334816.000000,0.064794,0.086551,67.517479,39.062500
334817.000000,0.132544,0.087228,67.481087,39.062500
334818.000000,0.179618,0.088118,67.445137,39.062500
334819.000000,0.183204,0.088861,67.405937,39.062500
334820.000000,0.139258,0.088875,67.363228,39.062500
334821.000000,0.067617,0.088764,67.321495,39.062500
334822.000000,0.001926,0.088724,67.279724,39.062500
334823.000000,-0.043469,0.088826,67.237259,39.062500
334824.000000,-0.063916,0.089036,67.192062,39.062500
334825.000000,-0.053464,0.089113,67.141342,39.062500
334826.000000,-0.029126,0.089032,67.086548,39.062500
334827.000000,0.004368,0.088938,67.032837,39.062500
334828.000000,0.028325,0.088930,66.987358,39.062500
334829.000000,0.026036,0.088945,66.950073,39.062500
334830.000000,0.003452,0.088946,66.922813,39.062500
334831.000000,-0.026455,0.088934,66.899284,39.062500
334832.000000,-0.063306,0.088988,66.876389,39.062500
334833.000000,-0.093900,0.089187,66.853127,39.062500
334834.000000,-0.133650,0.089870,66.829086,39.062500
334835.000000,-0.173018,0.091309,66.804016,39.062500
334836.000000,-0.202773,0.093455,66.778862,39.062500
334837.000000,-0.216888,0.095939,66.753052,39.062500
334838.000000,-0.200866,0.098018,66.723640,39.062500
334839.000000,-0.156462,0.099187,66.692520,39.062500
334840.000000,-0.079023,0.099302,66.662933,39.062500
334841.000000,0.023136,0.099073,66.634460,39.062500
334842.000000,0.119650,0.099147,66.604408,39.062500
334843.000000,0.145819,0.099533,66.570396,39.062500
334844.000000,0.107137,0.099707,66.531151,39.062500
334845.000000,-0.053159,0.099684,66.490395,39.062500
334846.000000,-0.132048,0.100510,66.450638,39.062500
334847.000000,-0.113813,0.101135,66.418587,39.062500
334848.000000,-0.069791,0.101361,66.401993,39.062500
334849.000000,0.050832,0.101420,66.402153,39.062500
334850.000000,0.164893,0.102636,66.406784,39.062500
334851.000000,0.260414,0.105774,66.408577,39.062500
334852.000000,0.281395,0.109295,66.408340,39.062500
334853.000000,0.232567,0.111685,66.406456,39.062500
334854.000000,0.135214,0.112432,66.403648,39.062500
334855.000000,0.043736,0.112479,66.407448,39.062500
334856.000000,0.020314,0.112022,66.419098,39.062500
334857.000000,0.044652,0.111478,66.435509,39.062500
334858.000000,0.086156,0.111608,66.449951,39.062500
334859.000000,0.152304,0.112474,66.464165,39.062500
334860.000000,0.219825,0.114391,66.477913,39.062500
334861.000000,0.166342,0.115586,66.489258,39.062500
334862.000000,0.015278,0.115055,66.499130,39.062500
334863.000000,-0.097410,0.114433,66.510544,39.062500
334864.000000,-0.182326,0.115200,66.525032,39.062500
334865.000000,-0.140440,0.115295,66.543472,39.062500
334866.000000,-0.082914,0.115182,66.567123,39.062500
334867.000000,0.000553,0.115097,66.594612,39.062500
334868.000000,0.053197,0.115203,66.626152,39.062500
334869.000000,0.073110,0.115114,66.658051,39.062500
334870.000000,0.048428,0.114673,66.686859,39.062500
334871.000000,-0.052205,0.114512,66.715317,39.062500
334872.000000,-0.150244,0.115475,66.746254,39.062500
334873.000000,-0.213035,0.117380,66.781372,39.062500
334874.000000,-0.242485,0.119749,66.824677,39.062500
334875.000000,-0.210060,0.120975,66.871330,39.062500
334876.000000,-0.152686,0.121382,66.918571,39.062500
334877.000000,-0.088216,0.121430,66.963623,39.062500
334878.000000,-0.017262,0.119349,67.007530,39.062500
334879.000000,-0.014363,0.116207,67.051170,39.062500
334880.000000,-0.080205,0.114487,67.097008,39.062500
334881.000000,-0.142386,0.114982,67.144691,39.062500
334882.000000,-0.161307,0.116087,67.193947,39.062500
334883.000000,-0.098821,0.116079,67.243782,39.062500
334884.000000,-0.003834,0.115527,67.295189,39.062500
334885.000000,0.044385,0.115341,67.345726,39.062500
334886.000000,0.059415,0.115391,67.395584,39.062500
334887.000000,0.016384,0.115401,67.443481,39.062500
334888.000000,-0.050679,0.115438,67.492126,39.062500
334889.000000,-0.031224,0.115318,67.541039,39.062500
334890.000000,-0.022297,0.115207,67.590698,39.062500
334891.000000,-0.006504,0.115109,67.639748,39.062500
334892.000000,0.019818,0.115097,67.687195,39.062500
334893.000000,0.076123,0.115348,67.734184,39.062500
334894.000000,0.097486,0.115712,67.785141,39.062500
334895.000000,0.101301,0.116002,67.837944,39.062500
334896.000000,0.093824,0.116245,67.886940,39.062500
334897.000000,0.075284,0.116440,67.930618,39.062500
334898.000000,0.049115,0.116543,67.975807,39.062500
334899.000000,0.056668,0.116479,68.021584,39.062500
334900.000000,0.073301,0.116133,68.066422,39.062500
334901.000000,0.114958,0.115821,68.110649,39.062500
334902.000000,0.125868,0.115526,68.152908,39.062500
334903.000000,0.092222,0.114873,68.196022,39.062500
334904.000000,0.010815,0.113992,68.234856,39.062500
334905.000000,-0.063115,0.113674,68.269096,39.062500
334906.000000,-0.066243,0.113724,68.300125,39.062500
334907.000000,-0.074865,0.113969,68.331306,39.062500
334908.000000,-0.030003,0.113911,68.364090,39.062500
334909.000000,0.017605,0.113517,68.397095,39.062500
334910.000000,0.067426,0.113411,68.428558,39.062500
334911.000000,0.082227,0.113657,68.455635,39.062500
334912.000000,0.066587,0.113339,68.480843,39.062500
334913.000000,0.031415,0.112850,68.504501,42.968750
334914.000000,-0.010166,0.112603,68.525352,42.968750
334915.000000,-0.057622,0.112745,68.542297,42.968750
334916.000000,-0.091802,0.112932,68.554794,42.968750
334917.000000,-0.114462,0.112735,68.563354,42.968750
334918.000000,-0.124914,0.111993,68.568703,42.968750
334919.000000,-0.120642,0.111141,68.571220,42.968750
334920.000000,-0.105001,0.110764,68.572357,42.968750
334921.000000,-0.097906,0.110990,68.572899,42.968750
334922.000000,-0.093786,0.111386,68.569107,42.968750
334923.000000,-0.082418,0.111606,68.560448,42.968750
334924.000000,-0.076772,0.111687,68.548256,42.968750
334925.000000,-0.100042,0.112006,68.532555,42.968750
334926.000000,-0.123312,0.112645,68.514893,42.968750
334927.000000,-0.117895,0.113260,68.498291,42.968750
334928.000000,-0.133612,0.114010,68.484169,42.968750
334929.000000,-0.155432,0.115035,68.469330,42.968750
334930.000000,-0.181220,0.116453,68.455818,42.968750
334931.000000,-0.175650,0.117741,68.438828,42.968750
334932.000000,-0.111715,0.118100,68.415672,42.968750
334933.000000,-0.044652,0.117811,68.387863,42.968750
334934.000000,0.010433,0.117055,68.357643,42.968750
334935.000000,0.027829,0.115803,68.328041,42.968750
334936.000000,0.020199,0.114031,68.297188,42.968750
334937.000000,0.009365,0.111954,68.263344,42.968750
334938.000000,-0.018101,0.110152,68.227081,42.968750
334939.000000,-0.020848,0.109055,68.194908,42.968750
334940.000000,0.063764,0.108955,68.166267,42.968750
334941.000000,0.162337,0.110133,68.138229,42.968750
334942.000000,0.216583,0.111603,68.107452,42.968750
334943.000000,0.257553,0.113605,68.072372,42.968750
334944.000000,0.328508,0.117773,68.034882,42.968750
334945.000000,0.279221,0.120921,67.996986,42.968750
334946.000000,0.160735,0.121267,67.960564,42.968750
334947.000000,0.062161,0.120892,67.922203,42.968750
334948.000000,0.050641,0.120797,67.881508,42.968750
334949.000000,0.107176,0.121164,67.841690,42.968750
334950.000000,0.188125,0.121502,67.800591,42.968750
334951.000000,0.247711,0.121237,67.757919,42.968750
334952.000000,0.252899,0.120607,67.712189,42.968750
334953.000000,0.224823,0.120460,67.660805,39.062500
334954.000000,0.184386,0.121111,67.605179,39.062500
334955.000000,0.149443,0.121951,67.550613,39.062500
334956.000000,0.081388,0.122205,67.504036,39.062500
334957.000000,-0.004749,0.122124,67.465271,39.062500
334958.000000,-0.064641,0.121992,67.436043,39.062500
334959.000000,-0.080053,0.121302,67.410179,39.062500
334960.000000,-0.075170,0.119530,67.384544,39.062500
334961.000000,-0.077993,0.118623,67.357658,39.062500
334962.000000,-0.096304,0.119004,67.329155,39.062500
334963.000000,-0.112402,0.119136,67.299255,39.062500
334964.000000,-0.130407,0.118452,67.269943,39.062500
334965.000000,-0.141012,0.118459,67.241371,39.062500
334966.000000,-0.156577,0.119201,67.210518,39.062500
334967.000000,-0.178016,0.120523,67.178543,39.062500
334968.000000,-0.188773,0.121877,67.148178,39.062500
334969.000000,-0.200141,0.123293,67.118805,39.062500
334970.000000,-0.201514,0.124835,67.087387,39.062500
334971.000000,-0.199073,0.126304,67.051758,39.062500
334972.000000,-0.191215,0.126857,67.011375,39.062500
334973.000000,-0.179084,0.126331,66.969948,39.062500
334974.000000,-0.159171,0.124999,66.929909,39.062500
334975.000000,-0.138037,0.123993,66.897675,39.062500
334976.000000,-0.117285,0.123607,66.880249,39.062500
334977.000000,-0.095388,0.123660,66.878746,39.062500
334978.000000,-0.068837,0.123839,66.881355,39.062500
334979.000000,-0.046635,0.123919,66.880829,39.062500
334980.000000,-0.028935,0.123693,66.878036,39.062500
334981.000000,-0.013142,0.122877,66.873230,39.062500
334982.000000,-0.001316,0.121814,66.867004,39.062500
334983.000000,0.005703,0.121414,66.866829,39.062500
334984.000000,0.016842,0.121425,66.874046,39.062500
334985.000000,0.022564,0.121365,66.885773,39.062500
334986.000000,0.033703,0.121266,66.895447,39.062500
334987.000000,0.038891,0.121317,66.904755,39.062500
334988.000000,0.042706,0.121287,66.913429,39.062500
334989.000000,0.042096,0.121320,66.919525,39.062500
334990.000000,0.046674,0.121389,66.923996,39.062500
334991.000000,0.039197,0.121450,66.929832,39.062500
334992.000000,0.037900,0.121493,66.938599,39.062500
334993.000000,0.032483,0.121298,66.951157,39.062500
334994.000000,0.030728,0.120945,66.968781,39.062500
334995.000000,0.030957,0.120560,66.990112,39.062500
334996.000000,0.031186,0.120234,67.015297,39.062500
334997.000000,0.030499,0.120037,67.040596,39.062500
334998.000000,0.023785,0.119960,67.062576,39.062500
334999.000000,0.006924,0.119828,67.083832,39.062500
335000.000000,0.005627,0.119605,67.107132,39.062500
335001.000000,0.017529,0.119064,67.133965,39.062500
335002.000000,0.034543,0.118448,67.168320,39.062500
335003.000000,0.030346,0.118127,67.205704,39.062500
335004.000000,-0.001392,0.118122,67.243538,39.062500
335005.000000,-0.010853,0.117959,67.278961,39.062500
335006.000000,-0.016804,0.117784,67.313004,39.062500
335007.000000,-0.007420,0.117549,67.346367,39.062500
335008.000000,0.003872,0.117511,67.381386,39.062500
335009.000000,0.014477,0.117507,67.417831,39.062500
335010.000000,0.022717,0.117335,67.455490,39.062500
335011.000000,0.029202,0.117083,67.493416,39.062500
335012.000000,0.025998,0.116922,67.532562,39.062500
335013.000000,0.008526,0.116883,67.570534,39.062500
335014.000000,-0.014591,0.116888,67.607544,39.062500
335015.000000,-0.040532,0.116816,67.642334,39.062500
335016.000000,-0.052052,0.116571,67.677452,39.062500
335017.000000,-0.032979,0.116055,67.712410,39.062500
335018.000000,-0.003910,0.115381,67.747879,39.062500
335019.000000,0.019131,0.114765,67.782524,39.062500
335020.000000,0.025540,0.114312,67.815376,39.062500
335021.000000,0.014706,0.113901,67.847443,39.062500
335022.000000,0.027829,0.113549,67.883171,39.062500
335023.000000,0.017224,0.113262,67.920456,39.062500
335024.000000,0.003109,0.113002,67.953857,39.062500
335025.000000,-0.024128,0.112584,67.981789,39.062500
335026.000000,-0.031987,0.111953,68.010696,39.062500
335027.000000,-0.014134,0.111339,68.039749,39.062500
335028.000000,-0.000324,0.110535,68.067741,39.062500
335029.000000,0.006619,0.109438,68.094910,39.062500
335030.000000,0.025692,0.107958,68.120117,39.062500
335031.000000,0.038891,0.106590,68.146278,39.062500
335032.000000,0.038586,0.106074,68.168541,39.062500
335033.000000,0.029431,0.106020,68.186371,39.062500
335034.000000,0.021572,0.106037,68.200615,39.062500
335035.000000,0.014553,0.106011,68.214592,39.062500
335036.000000,-0.007191,0.105994,68.229752,39.062500
335037.000000,-0.022145,0.106013,68.245110,39.062500
335038.000000,-0.027638,0.106033,68.259033,39.062500
335039.000000,-0.018788,0.106030,68.268478,39.062500
335040.000000,-0.015049,0.105848,68.276047,39.062500
335041.000000,-0.018635,0.104613,68.282669,39.062500
335042.000000,-0.036183,0.102410,68.286812,39.062500
335043.000000,-0.050679,0.099248,68.287033,39.062500
335044.000000,-0.059682,0.093844,68.282707,39.062500
335045.000000,-0.060063,0.089795,68.274483,39.062500
335046.000000,-0.065404,0.088586,68.263184,42.968750
335047.000000,-0.061208,0.088579,68.249199,42.968750
335048.000000,-0.058156,0.088625,68.234047,42.968750
335049.000000,-0.052586,0.088132,68.218536,42.968750
335050.000000,-0.054112,0.086271,68.198936,42.968750
335051.000000,-0.067082,0.082910,68.174721,42.968750
335052.000000,-0.065938,0.079233,68.147148,42.968750
335053.000000,-0.052815,0.076160,68.116257,42.968750
335054.000000,-0.053731,0.074090,68.083534,42.968750
335055.000000,-0.065938,0.072866,68.052071,42.968750
335056.000000,-0.046025,0.072556,68.023262,42.968750
335057.000000,-0.004292,0.072556,67.993958,42.968750
335058.000000,0.041028,0.072383,67.966072,42.968750
335059.000000,0.057431,0.072168,67.934883,42.968750
335060.000000,0.051251,0.071958,67.897842,39.062500
335061.000000,0.049191,0.071703,67.856529,39.062500
335062.000000,0.035687,0.071143,67.813271,39.062500
335063.000000,0.018902,0.070275,67.771133,39.062500
335064.000000,0.014477,0.069070,67.728378,39.062500
335065.000000,0.016995,0.067636,67.683197,39.062500
335066.000000,0.038052,0.065909,67.635994,39.062500
335067.000000,0.053769,0.063687,67.592896,39.062500
335068.000000,0.079709,0.061345,67.553383,39.062500
335069.000000,0.096113,0.058779,67.514671,39.062500
335070.000000,0.071050,0.055672,67.473595,39.062500
335071.000000,0.035115,0.052110,67.428665,39.062500
335072.000000,-0.000820,0.048475,67.381683,39.062500
335073.000000,-0.020733,0.045093,67.334442,39.062500
335074.000000,-0.022641,0.042251,67.288528,39.062500
335075.000000,-0.022412,0.039996,67.240822,39.062500
335076.000000,-0.031262,0.038365,67.191040,39.062500
335077.000000,-0.033017,0.037307,67.142303,39.062500
335078.000000,-0.033474,0.036819,67.092690,39.062500
335079.000000,-0.036908,0.036708,67.042046,39.062500
335080.000000,-0.038815,0.036799,66.989006,39.062500
335081.000000,-0.042401,0.037019,66.930962,39.062500
335082.000000,-0.049115,0.037343,66.869125,39.062500
335083.000000,-0.061246,0.037838,66.808533,39.062500
335084.000000,-0.057965,0.038242,66.755928,39.062500
335085.000000,-0.054227,0.038559,66.711220,39.062500
335086.000000,-0.054532,0.038797,66.676277,39.062500
335087.000000,-0.045224,0.038865,66.645096,39.062500
335088.000000,-0.036145,0.038799,66.614655,39.062500
335089.000000,-0.021954,0.038632,66.583336,39.062500
335090.000000,-0.016842,0.038386,66.550743,39.062500
335091.000000,-0.013333,0.038209,66.517082,39.062500
335092.000000,-0.007916,0.038028,66.484215,39.062500
335093.000000,-0.000286,0.037889,66.452225,39.062500
335094.000000,0.013371,0.037788,66.418076,39.062500
335095.000000,0.023442,0.037734,66.383087,39.062500
335096.000000,0.025273,0.037690,66.349953,39.062500
335097.000000,0.012226,0.037586,66.318184,39.062500
335098.000000,0.009022,0.037522,66.285080,39.062500
335099.000000,0.004368,0.037518,66.248802,39.062500
335100.000000,0.006504,0.037519,66.208549,39.062500
335101.000000,0.005283,0.037482,66.166260,39.062500
335102.000000,0.006275,0.037328,66.124901,39.062500
335103.000000,0.003376,0.037206,66.090942,39.062500
335104.000000,-0.004864,0.037209,66.071594,39.062500
335105.000000,-0.013867,0.037219,66.068886,39.062500
335106.000000,-0.024929,0.037264,66.071419,39.062500
335107.000000,-0.036755,0.037438,66.071365,39.062500
335108.000000,-0.049802,0.037765,66.069504,39.062500
335109.000000,-0.059186,0.038199,66.065605,39.062500
335110.000000,-0.064069,0.038666,66.060257,39.062500
335111.000000,-0.054227,0.038935,66.060974,39.062500
335112.000000,-0.029278,0.038958,66.069344,39.062500
335113.000000,-0.009289,0.038960,66.082901,39.062500
335114.000000,0.003223,0.038934,66.095222,39.062500
335115.000000,0.007954,0.038731,66.107666,39.062500
335116.000000,-0.000744,0.038379,66.119682,39.062500
335117.000000,-0.010052,0.038251,66.129227,39.062500
335118.000000,-0.016308,0.038283,66.137352,39.062500
335119.000000,-0.034161,0.038388,66.147072,39.062500
335120.000000,-0.031720,0.038434,66.159828,39.062500
335121.000000,-0.014401,0.038433,66.176514,39.062500
335122.000000,0.030461,0.038453,66.198593,39.062500
335123.000000,0.073110,0.039104,66.224396,39.062500
335124.000000,0.092184,0.040174,66.253845,39.062500
335125.000000,0.101263,0.041360,66.283791,39.062500
335126.000000,0.083791,0.042079,66.311302,39.062500
335127.000000,0.048924,0.042339,66.338646,39.062500
335128.000000,0.023594,0.042405,66.368340,39.062500
335129.000000,0.013523,0.042421,66.401474,39.062500
335130.000000,0.007191,0.042349,66.442116,39.062500
335131.000000,0.002079,0.042171,66.485893,39.062500
335132.000000,-0.003643,0.041996,66.530212,39.062500
335133.000000,0.003147,0.041894,66.572350,39.062500
335134.000000,0.000706,0.041838,66.613297,39.062500
335135.000000,-0.002422,0.041814,66.653931,39.062500
335136.000000,-0.012646,0.041826,66.696465,39.062500
335137.000000,-0.022412,0.041828,66.740570,39.062500
335138.000000,-0.034619,0.041880,66.785934,39.062500
335139.000000,-0.057355,0.042229,66.831512,39.062500
335140.000000,-0.071775,0.042808,66.878395,39.062500
335141.000000,-0.060559,0.043194,66.924355,39.062500
335142.000000,-0.050412,0.043337,66.969688,39.062500
335143.000000,-0.053464,0.043370,67.012955,39.062500
335144.000000,-0.058728,0.043357,67.056488,39.062500
335145.000000,-0.055371,0.043294,67.099663,39.062500
335146.000000,-0.049039,0.043078,67.143242,39.062500
335147.000000,-0.048505,0.042916,67.186203,39.062500
335148.000000,-0.039578,0.042704,67.227730,39.062500
335149.000000,-0.030041,0.042485,67.268539,39.062500
335150.000000,-0.020809,0.042190,67.312881,39.062500
335151.000000,-0.009670,0.041665,67.358521,39.062500
335152.000000,0.015278,0.041168,67.400154,39.062500
335153.000000,0.029698,0.040936,67.436417,39.062500
335154.000000,0.034199,0.040725,67.473633,39.062500
335155.000000,0.013981,0.040212,67.510925,39.062500
335156.000000,-0.006390,0.039953,67.547066,39.062500
335157.000000,-0.011501,0.039967,67.582375,39.062500
335158.000000,-0.009899,0.039769,67.615646,39.062500
335159.000000,0.005055,0.039355,67.649704,39.062500
335160.000000,0.025196,0.039101,67.679703,39.062500
335161.000000,0.040684,0.039003,67.705139,39.062500
335162.000000,0.046788,0.039120,67.726814,39.062500
335163.000000,0.045262,0.039336,67.748032,39.062500
335164.000000,0.019017,0.039355,67.770233,39.062500
335165.000000,-0.024090,0.039392,67.792427,39.062500
335166.000000,-0.025692,0.039292,67.812950,39.062500
335167.000000,-0.019741,0.038973,67.828804,39.062500
335168.000000,-0.010662,0.038164,67.842682,39.062500
335169.000000,0.006275,0.036939,67.855621,39.062500
335170.000000,0.018292,0.036295,67.866188,39.062500
335171.000000,0.015393,0.036158,67.872650,39.062500
335172.000000,0.014401,0.036186,67.873764,39.062500
335173.000000,0.003948,0.036129,67.870682,39.062500
335174.000000,-0.003758,0.036060,67.864349,39.062500
335175.000000,-0.010548,0.036006,67.855202,39.062500
335176.000000,-0.016651,0.035908,67.844810,39.062500
335177.000000,-0.020008,0.035812,67.834221,39.062500
335178.000000,-0.014973,0.035687,67.819656,39.062500
335179.000000,-0.008946,0.035507,67.799988,39.062500
335180.000000,-0.000401,0.035294,67.776100,39.062500
335181.000000,0.000820,0.035038,67.748383,39.062500
335182.000000,-0.001240,0.034693,67.718697,39.062500
335183.000000,-0.002232,0.034149,67.690254,39.062500
335184.000000,-0.003605,0.033655,67.664406,39.062500
335185.000000,-0.015660,0.033252,67.637901,39.062500
335186.000000,-0.019627,0.032861,67.612633,39.062500
335187.000000,-0.016880,0.032592,67.583900,39.062500
335188.000000,-0.017414,0.032437,67.549004,39.062500
335189.000000,-0.019551,0.032422,67.509399,39.062500
335190.000000,-0.016880,0.032422,67.467621,39.062500
335191.000000,-0.018482,0.032447,67.426857,39.062500
335192.000000,-0.020619,0.032503,67.385376,39.062500
335193.000000,-0.030003,0.032641,67.341087,39.062500
335194.000000,-0.041905,0.032882,67.294174,39.062500
335195.000000,-0.045186,0.033108,67.251076,39.062500
335196.000000,-0.040532,0.033260,67.211807,39.062500
335197.000000,-0.022068,0.033310,67.173584,39.062500
335198.000000,-0.012074,0.033320,67.133087,39.062500
335199.000000,0.002041,0.033318,67.088669,39.062500
335200.000000,-0.006428,0.033318,67.042137,39.062500
335201.000000,-0.018025,0.033362,66.995239,39.062500
335202.000000,-0.014897,0.033389,66.949203,39.062500
335203.000000,-0.013066,0.033413,66.901077,39.062500
335204.000000,-0.021763,0.033481,66.851173,39.062500
335205.000000,-0.026188,0.033554,66.802559,39.062500
335206.000000,-0.022221,0.033535,66.753014,39.062500
335207.000000,-0.011692,0.033354,66.702316,39.062500
335208.000000,-0.002537,0.032981,66.649033,39.062500
335209.000000,0.011044,0.032464,66.590157,39.062500
335210.000000,0.017987,0.031876,66.526649,39.062500
335211.000000,0.023404,0.031499,66.463928,39.062500
335212.000000,0.032406,0.031529,66.408653,39.062500
335213.000000,0.031567,0.031673,66.360794,39.062500
335214.000000,0.009518,0.031686,66.322433,39.062500
335215.000000,0.009747,0.031691,66.287727,39.062500
335216.000000,0.013409,0.031719,66.253662,39.062500
335217.000000,-0.005436,0.031708,66.218590,39.062500
335218.000000,-0.019856,0.031728,66.182137,39.062500
335219.000000,-0.011769,0.031566,66.144562,39.062500
335220.000000,-0.000629,0.031406,66.108101,39.062500
335221.000000,0.009365,0.031387,66.072945,39.062500
335222.000000,0.012264,0.031263,66.035767,39.062500
335223.000000,0.011959,0.030420,65.997704,39.062500
335224.000000,0.010967,0.029010,65.961334,39.062500
335225.000000,0.014935,0.027226,65.926117,39.062500
335226.000000,0.002728,0.025906,65.889397,39.062500
335227.000000,-0.018177,0.025505,65.849365,39.062500
335228.000000,-0.046025,0.025809,65.805145,39.062500
335229.000000,-0.063191,0.026537,65.758621,39.062500
335230.000000,-0.074712,0.027559,65.712799,39.062500
335231.000000,-0.069600,0.028424,65.674263,39.062500
335232.000000,-0.049077,0.028842,65.650185,39.062500
335233.000000,-0.006352,0.028847,65.642578,39.062500
335234.000000,0.032712,0.029032,65.639908,39.062500
335235.000000,0.032406,0.029211,65.634201,39.062500
335236.000000,0.024929,0.029290,65.626350,39.062500
335237.000000,0.018215,0.029261,65.616241,39.062500
335238.000000,0.005398,0.029061,65.604691,39.062500
335239.000000,0.000591,0.028489,65.599251,39.062500
335240.000000,-0.024357,0.027678,65.601357,39.062500
335241.000000,-0.061894,0.027707,65.608467,39.062500
335242.000000,-0.035420,0.027474,65.614113,39.062500
335243.000000,0.024853,0.027063,65.619774,39.062500
335244.000000,0.084440,0.027735,65.624908,39.062500
335245.000000,0.110990,0.029356,65.627541,39.062500
335246.000000,0.114347,0.031120,65.628792,39.062500
335247.000000,0.092222,0.032093,65.631683,39.062500
335248.000000,0.033169,0.032021,65.637695,39.062500
335249.000000,-0.006199,0.031885,65.647598,39.062500
335250.000000,-0.022526,0.031897,65.662720,39.062500
335251.000000,-0.013371,0.031910,65.681145,39.062500
335252.000000,0.007076,0.031882,65.703102,39.062500
335253.000000,0.020199,0.031807,65.725494,39.062500
335254.000000,0.017605,0.031672,65.745308,39.062500
335255.000000,0.003872,0.031643,65.765030,39.062500
335256.000000,-0.012531,0.031662,65.787476,39.062500
335257.000000,-0.023136,0.031725,65.813583,39.062500
335258.000000,-0.037633,0.031932,65.847321,39.062500
335259.000000,-0.053578,0.032375,65.884102,39.062500
335260.000000,-0.065709,0.032939,65.921066,39.062500
335261.000000,-0.074559,0.033526,65.955750,39.062500
335262.000000,-0.079366,0.034133,65.989525,39.062500
335263.000000,-0.082113,0.034814,66.023384,39.062500
335264.000000,-0.075246,0.035567,66.059296,39.062500
335265.000000,-0.069753,0.036165,66.096733,39.062500
335266.000000,-0.062428,0.036609,66.135460,39.062500
335267.000000,-0.059987,0.037045,66.174622,39.062500
335268.000000,-0.062123,0.037547,66.215240,39.062500
335269.000000,-0.068685,0.038165,66.255096,39.062500
335270.000000,-0.064908,0.038670,66.294510,39.062500
335271.000000,-0.053769,0.039012,66.332031,39.062500
335272.000000,-0.047284,0.039271,66.369987,39.062500
335273.000000,-0.041867,0.039491,66.407753,39.062500
335274.000000,-0.039273,0.039684,66.446152,39.062500
335275.000000,-0.041257,0.039884,66.484108,39.062500
335276.000000,-0.025921,0.039934,66.520927,39.062500
335277.000000,-0.012493,0.039903,66.557281,39.062500
335278.000000,-0.008450,0.039884,66.597618,39.062500
335279.000000,-0.010128,0.039887,66.639778,39.062500
335280.000000,-0.017224,0.039924,66.678696,39.062500
335281.000000,-0.023709,0.039994,66.712715,39.062500
335282.000000,-0.039731,0.040191,66.747383,39.062500
335283.000000,-0.057126,0.040594,66.781784,39.062500
335284.000000,-0.056058,0.040978,66.815010,39.062500
335285.000000,-0.050793,0.041262,66.847488,39.062500
335286.000000,-0.042782,0.041436,66.878456,39.062500
335287.000000,-0.043545,0.041630,66.911148,39.062500
335288.000000,-0.027905,0.041688,66.940636,39.062500
335289.000000,-0.005169,0.041645,66.965927,39.062500
335290.000000,0.005436,0.041614,66.987206,39.062500
335291.000000,0.027485,0.041664,67.007904,39.062500
335292.000000,0.040455,0.041809,67.029594,39.062500
335293.000000,0.041371,0.041906,67.051582,39.062500
335294.000000,0.007115,0.041702,67.072151,39.062500
335295.000000,-0.021954,0.041515,67.088188,39.062500
335296.000000,-0.023175,0.041381,67.102600,39.062500
335297.000000,0.021229,0.041377,67.116600,39.062500
335298.000000,0.057698,0.041760,67.128769,39.062500
335299.000000,0.099584,0.042930,67.137421,39.062500
335300.000000,0.114309,0.044421,67.141335,39.062500
335301.000000,0.106146,0.045636,67.141418,39.062500
335302.000000,0.087758,0.046449,67.138313,39.062500
335303.000000,0.050832,0.046708,67.132355,39.062500
335304.000000,0.021000,0.046704,67.125313,39.062500
335305.000000,0.007343,0.046636,67.118599,39.062500
335306.000000,0.000019,0.046583,67.108467,39.062500
335307.000000,0.014134,0.046590,67.093689,39.062500
335308.000000,0.064717,0.047037,67.074951,39.062500
335309.000000,0.100423,0.048084,67.052528,39.062500
335310.000000,0.088064,0.048851,67.028297,39.062500
335311.000000,0.085775,0.049543,67.005478,39.062500
335312.000000,0.070363,0.049935,66.985504,39.062500
335313.000000,0.006733,0.049840,66.965103,39.062500
335314.000000,-0.056287,0.050148,66.946159,39.062500
335315.000000,-0.098249,0.051092,66.923897,39.062500
335316.000000,-0.080091,0.051698,66.895485,39.062500
335317.000000,-0.030880,0.051787,66.862274,39.062500
335318.000000,0.034199,0.051862,66.826866,39.062500
335319.000000,0.083028,0.052510,66.792740,39.062500
335320.000000,0.105306,0.053555,66.758209,39.062500
335321.000000,0.059682,0.053878,66.721344,39.062500
335322.000000,-0.016690,0.053890,66.682381,39.062500
335323.000000,-0.087110,0.054577,66.647522,39.062500
335324.000000,-0.118925,0.055847,66.616447,39.062500
335325.000000,-0.128920,0.057296,66.586288,39.062500
