icmT,accT,accX,accY,accZ,gyrT,gyrX,gyrY,gyrZ,magT,magX,magY,magZ,roll,pitch,yaw,accX_,accX_1,accX_2,accY_,accY_1,accY_2,accZ_,accZ_1,accZ_2,gyrX_,gyrX_1,gyrX_2,gyrY_,gyrY_1,gyrY_2,gyrZ_,gyrZ_1,gyrZ_2,magX_,magX_1,magX_2,magY_,magY_1,magY_2,magZ_,magZ_1,magZ_2,roll_,roll_s,roll_c,roll_1,roll_2,pitch_,pitch_s,pitch_c,pitch_1,pitch_2,yaw_,yaw_s,yaw_c,yaw_1,yaw_2
430.000000,430.000000,0.270996,-0.997558,0.152832,430.000000,0.616074,0.389099,-0.644684,430.000000,-7.764359,11.636581,-32.882721,13.118297,-9.959189,62.554329,0.259688,-0.000152,0.000024,-0.952774,-0.000088,-0.000036,0.157427,-0.000284,-0.000259,0.309695,0.288190,0.483595,0.184795,0.680716,0.700500,-0.667424,-0.634661,-0.638789,-0.203026,-0.002720,0.000535,0.299107,-0.000495,0.000380,-0.932371,0.000429,0.000017,13.118297,0.226962,0.973904,0.049873,0.005456,-9.959189,-0.172947,0.984931,0.005614,-0.002810,62.554329,0.887448,0.460907,0.954857,-0.009239
440.000000,440.000000,0.265137,-0.992676,0.161621,440.000000,-0.234604,0.450134,-0.156403,440.000000,-7.764359,11.036575,-31.682724,13.162123,-9.944741,63.494690,0.259489,-0.000199,-0.000047,-0.952911,-0.000136,-0.000048,0.156929,-0.000498,-0.000214,-0.533412,-0.843107,-1.131297,0.226757,0.041962,-0.638754,-0.139978,0.527446,1.162107,-0.205666,-0.002640,0.000081,0.300211,0.001104,0.001599,-0.931437,0.000934,0.000504,13.162123,0.227707,0.973730,0.043826,-0.006047,-9.944741,-0.172698,0.984975,0.014448,0.008834,63.494690,0.894893,0.446281,0.940361,-0.014496
450.000000,450.000000,0.269531,-1.008301,0.168457,450.000000,0.310898,0.389099,-0.156403,450.000000,-8.214371,11.036575,-31.682724,13.204735,-9.935349,64.421211,0.259228,-0.000261,-0.000062,-0.953059,-0.000148,-0.000012,0.156459,-0.000470,0.000028,0.032686,0.566099,1.409206,0.147529,-0.079228,-0.121190,-0.123911,0.016067,-0.511379,-0.209053,-0.003387,-0.000747,0.302670,0.002459,0.001356,-0.929886,0.001551,0.000617,13.204735,0.228431,0.973560,0.042612,-0.001214,-9.935349,-0.172537,0.985003,0.009392,-0.005056,64.421211,0.901992,0.431752,0.926521,-0.013840
460.000000,460.000000,0.274414,-1.002441,0.159180,460.000000,0.005722,0.205994,-0.461578,460.000000,-6.564362,10.286575,-31.382721,13.249122,-9.922703,65.333076,0.258940,-0.000288,-0.000027,-0.953197,-0.000138,0.000010,0.156096,-0.000363,0.000107,-0.263180,-0.295867,-0.861965,-0.042286,-0.189815,-0.110587,-0.400656,-0.276745,-0.292812,-0.212434,-0.003381,0.000005,0.305341,0.002672,0.000212,-0.928245,0.001641,0.000090,13.249122,0.229185,0.973383,0.044387,0.001775,-9.922703,-0.172319,0.985041,0.012647,0.003255,65.333076,0.908749,0.417343,0.911865,-0.014656
470.000000,470.000000,0.263672,-0.994140,0.167480,470.000000,-0.234604,0.328064,-0.583649,470.000000,-6.564362,11.636581,-30.782715,13.293484,-9.907591,66.231514,0.258675,-0.000266,0.000022,-0.953316,-0.000120,0.000018,0.155805,-0.000290,0.000073,-0.470865,-0.207685,0.088182,0.076111,0.118398,0.308212,-0.477208,-0.076552,0.200192,-0.214095,-0.001661,0.001720,0.308164,0.002823,0.000152,-0.926929,0.001316,-0.000326,13.293484,0.229939,0.973205,0.044362,-0.000025,-9.907591,-0.172060,0.985087,0.015112,0.002465,66.231514,0.915182,0.403042,0.898438,-0.013428
480.000000,480.000000,0.265625,-1.003906,0.166016,480.000000,0.127792,0.511169,-0.461578,480.000000,-6.864365,11.636581,-30.782715,13.335367,-9.896119,67.115654,0.258354,-0.000321,-0.000055,-0.953430,-0.000114,0.000006,0.155641,-0.000164,0.000126,-0.082583,0.388283,0.595967,0.242537,0.166426,0.048029,-0.311917,0.165291,0.241843,-0.213870,0.000225,0.001886,0.312207,0.004042,0.001219,-0.925628,0.001302,-0.000014,13.335367,0.230650,0.973037,0.041883,-0.002479,-9.896119,-0.171862,0.985121,0.011472,-0.003640,67.115654,0.921292,0.388872,0.884140,-0.014297
490.000000,490.000000,0.265137,-1.007324,0.175293,490.000000,-0.051498,0.022888,0.205994,490.000000,-8.364365,12.086578,-32.882721,13.369349,-9.883133,67.979332,0.257917,-0.000436,-0.000115,-0.953543,-0.000113,0.000001,0.155671,0.000030,0.000195,-0.245148,-0.162566,-0.550848,-0.248314,-0.490851,-0.657277,0.362294,0.674212,0.508921,-0.213380,0.000491,0.000266,0.317330,0.005124,0.001081,-0.923997,0.001630,0.000329,13.369349,0.231227,0.972900,0.033981,-0.007902,-9.883133,-0.171639,0.985160,0.012986,0.001514,67.979332,0.927049,0.374941,0.863678,-0.020462
500.000000,500.000000,0.269043,-0.998047,0.172363,500.000000,0.310898,0.328064,-0.705719,500.000000,-8.664368,10.886581,-32.582718,13.411005,-9.874260,68.832298,0.257423,-0.000494,-0.000058,-0.953632,-0.000089,0.000024,0.155943,0.000272,0.000242,0.125181,0.370330,0.532895,0.062484,0.310797,0.801648,-0.532841,-0.895136,-1.569347,-0.214331,-0.000951,-0.001442,0.321748,0.004418,-0.000706,-0.922248,0.001749,0.000119,13.411005,0.231935,0.972731,0.041656,0.007675,-9.874260,-0.171487,0.985186,0.008873,-0.004113,68.832298,0.932527,0.361099,0.852966,-0.010712
510.000000,510.000000,0.261719,-1.003906,0.165527,510.000000,-0.234604,0.022888,-0.278473,510.000000,-8.664368,9.836578,-32.582718,13.447057,-9.860714,69.669815,0.256919,-0.000504,-0.000011,-0.953697,-0.000065,0.000024,0.156377,0.000434,0.000162,-0.404893,-0.530074,-0.900404,-0.237208,-0.299692,-0.610489,-0.069084,0.463758,1.358894,-0.217236,-0.002906,-0.001955,0.323417,0.001669,-0.002749,-0.920983,0.001265,-0.000485,13.447057,0.232547,0.972585,0.036052,-0.005605,-9.860714,-0.171254,0.985227,0.013546,0.004673,69.669815,0.937706,0.347430,0.837517,-0.015450
520.000000,520.000000,0.253418,-0.997070,0.177246,520.000000,0.371933,-0.217438,-0.156403,520.000000,-6.564362,9.836578,-32.582718,13.480472,-9.853974,70.491386,0.256299,-0.000620,-0.000116,-0.953779,-0.000082,-0.000017,0.156896,0.000519,0.000085,0.213607,0.618500,1.148574,-0.448490,-0.211283,0.088409,0.063591,0.132674,-0.331083,-0.220308,-0.003071,-0.000166,0.321605,-0.001812,-0.003480,-0.920888,0.000095,-0.001169,13.480472,0.233114,0.972449,0.033415,-0.002637,-9.853974,-0.171138,0.985247,0.006740,-0.006806,70.491386,0.942591,0.333949,0.821571,-0.015945
530.000000,530.000000,0.267578,-1.008789,0.157227,530.000000,0.799179,-0.888824,-0.217438,530.000000,-7.314362,9.086578,-32.282715,13.512926,-9.852167,71.289383,0.255535,-0.000764,-0.000143,-0.953895,-0.000116,-0.000034,0.157438,0.000541,0.000022,0.607213,0.393606,-0.224894,-1.052442,-0.603952,-0.392669,0.009596,-0.053995,-0.186669,-0.221437,-0.001129,0.001942,0.316986,-0.004619,-0.002807,-0.922218,-0.001330,-0.001425,13.512926,0.233665,0.972317,0.032454,-0.000960,-9.852167,-0.171107,0.985252,0.001807,-0.004932,71.289383,0.947151,0.320789,0.797997,-0.023575
540.000000,540.000000,0.264648,-0.998535,0.172363,540.000000,1.043320,0.022888,0.083923,540.000000,-7.314362,11.336578,-31.532715,13.540913,-9.853271,72.077522,0.254797,-0.000738,0.000026,-0.954020,-0.000126,-0.000010,0.157871,0.000433,-0.000108,0.789910,0.182697,-0.210909,-0.086764,0.965678,1.569630,0.306804,0.297208,0.351202,-0.221035,0.000402,0.001531,0.311582,-0.005405,-0.000786,-0.924154,-0.001936,-0.000607,13.540913,0.234140,0.972203,0.027987,-0.004468,-9.853271,-0.171126,0.985249,-0.001104,-0.002912,72.077522,0.951474,0.307730,0.788139,-0.009857
550.000000,550.000000,0.286133,-0.990722,0.163574,550.000000,0.494003,0.389099,-0.400543,550.000000,-8.664368,11.336578,-31.532715,13.572556,-9.849376,72.851990,0.254340,-0.000457,0.000281,-0.954083,-0.000063,0.000063,0.158228,0.000357,-0.000076,0.195112,-0.594797,-0.777494,0.275340,0.362104,-0.603574,-0.174096,-0.480900,-0.778107,-0.220905,0.000130,-0.000272,0.308270,-0.003312,0.002093,-0.925295,-0.001141,0.000795,13.572556,0.234677,0.972073,0.031644,0.003657,-9.849376,-0.171059,0.985261,0.003896,0.005000,72.851990,0.955546,0.294841,0.774467,-0.013672
560.000000,560.000000,0.276367,-1.003418,0.165527,560.000000,0.310898,0.022888,-0.034332,560.000000,-7.164368,12.086578,-30.782715,13.600001,-9.844112,73.608551,0.254348,0.000007,0.000465,-0.954033,0.000050,0.000113,0.158519,0.000290,-0.000067,0.000446,-0.194666,0.400131,-0.094977,-0.370317,-0.732421,0.200260,0.374356,0.855256,-0.221683,-0.000778,-0.000908,0.308337,0.000067,0.003379,-0.925086,0.000208,0.001349,13.600001,0.235142,0.971961,0.027445,-0.004199,-9.844112,-0.170968,0.985277,0.005263,0.001368,73.608551,0.959356,0.282198,0.756561,-0.017906
570.000000,570.000000,0.267578,-1.018066,0.155273,570.000000,0.005722,0.144958,-0.339508,570.000000,-7.164368,12.236588,-31.682724,13.630206,-9.836080,74.353401,0.254609,0.000261,0.000254,-0.953949,0.000084,0.000034,0.158604,0.000085,-0.000205,-0.294436,-0.294882,-0.100216,0.033613,0.128590,0.498907,-0.100180,-0.300440,-0.674796,-0.222079,-0.000395,0.000382,0.311601,0.003264,0.003197,-0.923897,0.001189,0.000981,13.630206,0.235654,0.971837,0.030205,0.002760,-9.836080,-0.170830,0.985301,0.008033,0.002769,74.353401,0.962944,0.269703,0.744850,-0.011711
580.000000,580.000000,0.253418,-1.008789,0.166016,580.000000,0.127792,0.572205,-0.278473,580.000000,-6.864365,12.236588,-31.682724,13.659322,-9.829223,75.089088,0.254709,0.000101,-0.000161,-0.953948,0.000001,-0.000083,0.158449,-0.000155,-0.000241,-0.154454,0.139982,0.434864,0.443057,0.409444,0.280854,-0.024401,0.075779,0.376220,-0.221029,0.001050,0.001445,0.317107,0.005505,0.002241,-0.922274,0.001623,0.000434,13.659322,0.236148,0.971717,0.029116,-0.001089,-9.829223,-0.170712,0.985321,0.006857,-0.001176,75.089088,0.966327,0.257317,0.735687,-0.009163
590.000000,590.000000,0.270019,-0.991699,0.157227,590.000000,0.555038,0.328064,-0.705719,590.000000,-5.964371,10.886581,-31.832718,13.691871,-9.826339,75.807251,0.254579,-0.000131,-0.000232,-0.954031,-0.000083,-0.000084,0.158162,-0.000287,-0.000132,0.266124,0.420578,0.280596,0.173803,-0.269254,-0.678697,-0.422034,-0.397634,-0.473413,-0.218221,0.002808,0.001759,0.322858,0.005751,0.000246,-0.920947,0.001328,-0.000295,13.691871,0.236700,0.971583,0.032549,0.003433,-9.826339,-0.170662,0.985330,0.002884,-0.003973,75.807251,0.969476,0.245185,0.718163,-0.017525
600.000000,600.000000,0.265137,-1.003906,0.156738,600.000000,0.066757,0.694275,-0.217438,600.000000,-5.964371,11.486588,-31.382721,13.718787,-9.818238,76.511086,0.254432,-0.000147,-0.000016,-0.954136,-0.000105,-0.000023,0.157761,-0.000401,-0.000114,-0.225805,-0.491929,-0.912506,0.510613,0.336810,0.606064,0.091477,0.513511,0.911145,-0.213440,0.004781,0.001973,0.327317,0.004459,-0.001292,-0.920493,0.000454,-0.000874,13.718787,0.237157,0.971471,0.026917,-0.005632,-9.818238,-0.170523,0.985354,0.008101,0.005217,76.511086,0.972415,0.233257,0.703835,-0.014328
610.000000,610.000000,0.265625,-1.003418,0.150879,610.000000,0.799179,0.389099,-0.400543,610.000000,-7.614365,11.486588,-31.382721,13.746798,-9.816752,77.193321,0.254321,-0.000111,0.000036,-0.954265,-0.000128,-0.000023,0.157162,-0.000599,-0.000198,0.492601,0.718406,1.210334,0.174647,-0.335967,-0.672777,-0.081229,-0.172706,-0.686217,-0.208271,0.005169,0.000387,0.330612,0.003295,-0.001164,-0.920499,-0.000006,-0.000460,13.746798,0.237632,0.971355,0.028010,0.001094,-9.816752,-0.170498,0.985358,0.001486,-0.006615,77.193321,0.975124,0.221662,0.682236,-0.021599
620.000000,620.000000,0.255371,-1.005371,0.165039,620.000000,0.371933,-0.400543,-0.583649,620.000000,-7.464371,10.586578,-32.282715,13.775763,-9.810225,77.851265,0.254118,-0.000203,-0.000092,-0.954438,-0.000174,-0.000045,0.156434,-0.000729,-0.000130,0.038791,-0.453810,-1.172216,-0.596828,-0.771475,-0.435508,-0.238943,-0.157715,0.014991,-0.204985,0.003286,-0.001883,0.332535,0.001922,-0.001373,-0.920544,-0.000045,-0.000039,13.775763,0.238123,0.971235,0.028965,0.000955,-9.810225,-0.170385,0.985377,0.006528,0.005042,77.851265,0.977605,0.210450,0.657944,-0.024292
630.000000,630.000000,0.255859,-1.002441,0.167480,630.000000,0.677109,0.083923,-0.400543,630.000000,-7.464371,11.786575,-31.382721,13.801829,-9.806053,78.499794,0.253706,-0.000412,-0.000209,-0.954649,-0.000211,-0.000037,0.155815,-0.000619,0.000110,0.324012,0.285221,0.739031,-0.081713,0.515115,1.286590,-0.032049,0.206894,0.364609,-0.203860,0.001125,-0.002162,0.332896,0.000361,-0.001561,-0.920663,-0.000119,-0.000074,13.801829,0.238564,0.971127,0.026067,-0.002898,-9.806053,-0.170314,0.985390,0.004171,-0.002357,78.499794,0.979924,0.199371,0.648529,-0.009415
640.000000,640.000000,0.263672,-1.008301,0.159180,640.000000,0.860214,0.205994,0.267029,640.000000,-6.714371,11.786575,-31.382721,13.820120,-9.803204,79.136719,0.253130,-0.000576,-0.000164,-0.954874,-0.000224,-0.000014,0.155376,-0.000439,0.000180,0.466993,0.142981,-0.142241,0.043266,0.124979,-0.390136,0.620789,0.652838,0.445943,-0.203753,0.000108,-0.001017,0.333204,0.000308,-0.000054,-0.920576,0.000088,0.000207,13.820120,0.238874,0.971050,0.018291,-0.007776,-9.803204,-0.170265,0.985398,0.002850,-0.001322,79.136719,0.982080,0.188466,0.636925,-0.011604
650.000000,650.000000,0.283691,-1.002929,0.160156,650.000000,1.104355,0.267029,0.205994,650.000000,-6.564362,11.786575,-31.682724,13.837960,-9.801108,79.761841,0.252578,-0.000553,0.000023,-0.955084,-0.000210,0.000014,0.154982,-0.000393,0.000046,0.537670,0.070677,-0.072304,0.099072,0.055806,-0.069172,0.518829,-0.101959,-0.754797,-0.203484,0.000269,0.000161,0.334244,0.001040,0.000732,-0.920258,0.000317,0.000230,13.837960,0.239177,0.970976,0.017840,-0.000450,-9.801108,-0.170229,0.985405,0.002095,-0.000754,79.761841,0.984077,0.177740,0.625122,-0.011803
660.000000,660.000000,0.278809,-1.013672,0.158691,660.000000,1.836777,0.267029,0.328064,660.000000,-6.564362,10.886581,-31.532715,13.853813,-9.806912,80.374031,0.252232,-0.000346,0.000207,-0.955243,-0.000159,0.000051,0.154566,-0.000416,-0.000023,1.300898,0.763229,0.692552,0.091377,-0.007696,-0.063502,0.598727,0.079897,0.181857,-0.202614,0.000870,0.000601,0.335156,0.000913,-0.000127,-0.920118,0.000140,-0.000177,13.853813,0.239445,0.970910,0.015853,-0.001987,-9.806912,-0.170328,0.985387,-0.005804,-0.007899,80.374031,0.985920,0.167216,0.612190,-0.012932
670.000000,670.000000,0.280273,-1.001953,0.153320,670.000000,4.034042,0.694275,0.511169,670.000000,-7.314362,10.886581,-31.532715,13.867554,-9.833549,80.977341,0.252251,0.000019,0.000364,-0.955316,-0.000074,0.000085,0.154079,-0.000487,-0.000071,3.278739,1.977841,1.214612,0.492669,0.401293,0.408988,0.727951,0.129224,0.049327,-0.201753,0.000862,-0.000008,0.334961,-0.000195,-0.001108,-0.920379,-0.000260,-0.000401,13.867554,0.239678,0.970852,0.013741,-0.002112,-9.833549,-0.170786,0.985308,-0.026637,-0.020833,80.977341,0.987626,0.156825,0.603310,-0.008881
680.000000,680.000000,0.281250,-1.005859,0.155273,680.000000,6.780624,0.267029,0.328064,680.000000,-5.964371,12.836578,-30.032715,13.883299,-9.885878,81.564140,0.252679,0.000428,0.000409,-0.955299,0.000017,0.000091,0.153484,-0.000595,-0.000108,5.601471,2.322732,0.344891,0.040622,-0.452047,-0.853340,0.493141,-0.234810,-0.364035,-0.201102,0.000651,-0.000211,0.334914,-0.000047,0.000148,-0.920538,-0.000159,0.000101,13.883299,0.239945,0.970786,0.015745,0.002005,-9.885878,-0.171686,0.985152,-0.052328,-0.025691,81.564140,0.989181,0.146702,0.586800,-0.016510
690.000000,690.000000,0.286133,-1.017578,0.164551,690.000000,8.733749,0.633240,1.670837,690.000000,-5.964371,11.786575,-32.432724,13.886463,-9.955603,82.142242,0.253447,0.000769,0.000341,-0.955194,0.000105,0.000088,0.152870,-0.000614,-0.000018,6.946572,1.345101,-0.977630,0.385832,0.345210,0.797257,1.736001,1.242860,1.477670,-0.199491,0.001611,0.000960,0.336637,0.001723,0.001770,-0.920260,0.000278,0.000437,13.886463,0.239999,0.970773,0.003164,-0.012581,-9.955603,-0.172885,0.984942,-0.069725,-0.017397,82.142242,0.990611,0.136714,0.578102,-0.008698
700.000000,700.000000,0.266602,-1.012695,0.163574,700.000000,9.405136,0.816345,2.708435,700.000000,-6.264359,11.786575,-32.432724,13.880449,-10.029971,82.708382,0.254345,0.000898,0.000129,-0.955033,0.000161,0.000055,0.152382,-0.000488,0.000125,6.925019,-0.021553,-1.366654,0.525085,0.139253,-0.205957,2.574714,0.838713,-0.404147,-0.196446,0.003045,0.001434,0.338721,0.002083,0.000360,-0.920151,0.000110,-0.000168,13.880449,0.239897,0.970798,-0.006014,-0.009178,-10.029971,-0.174163,0.984717,-0.074368,-0.004643,82.708382,0.991913,0.126920,0.566139,-0.011963
710.000000,710.000000,0.260254,-1.002929,0.166016,710.000000,9.954453,3.318787,4.417419,710.000000,-7.464371,10.886581,-31.232727,13.858631,-10.107927,83.285156,0.255043,0.000697,-0.000200,-0.954893,0.000140,-0.000020,0.152096,-0.000286,0.000202,6.762366,-0.162653,-0.141100,2.869059,2.343974,2.204721,3.974598,1.399884,0.561170,-0.193699,0.002748,-0.000297,0.339556,0.000835,-0.001248,-0.920425,-0.000275,-0.000384,13.858631,0.239527,0.970890,-0.021818,-0.015804,-10.107927,-0.175503,0.984479,-0.077956,-0.003588,83.285156,0.993140,0.116928,0.576775,0.010635
720.000000,720.000000,0.252930,-1.004394,0.151855,720.000000,8.977890,3.990173,3.807068,720.000000,-7.464371,10.286575,-31.682724,13.843575,-10.174576,83.856239,0.255335,0.000293,-0.000405,-0.954840,0.000053,-0.000088,0.151935,-0.000160,0.000126,5.128419,-1.633947,-1.471293,3.251414,0.382355,-1.961619,3.021893,-0.952705,-2.352588,-0.193189,0.000510,-0.002238,0.338533,-0.001023,-0.001859,-0.920909,-0.000484,-0.000209,13.843575,0.239272,0.970953,-0.015057,0.006762,-10.174576,-0.176648,0.984274,-0.066648,0.011308,83.856239,0.994256,0.107023,0.571083,-0.005692
730.000000,730.000000,0.291016,-0.998535,0.173828,730.000000,9.771347,3.623962,2.586365,730.000000,-8.214371,10.286575,-31.682724,13.840918,-10.247579,84.413971,0.255452,0.000117,-0.000176,-0.954822,0.000019,-0.000034,0.151856,-0.000079,0.000081,5.307118,0.178699,1.812646,2.596466,-0.654948,-1.037302,1.554945,-1.466948,-0.514244,-0.195363,-0.002174,-0.002684,0.335289,-0.003244,-0.002220,-0.921637,-0.000728,-0.000244,13.840918,0.239227,0.970964,-0.002657,0.012400,-10.247579,-0.177902,0.984048,-0.073003,-0.006354,84.413971,0.995251,0.097340,0.557732,-0.013351
740.000000,740.000000,0.276855,-0.997558,0.163574,740.000000,9.466171,3.013611,2.037048,740.000000,-6.714371,9.536575,-30.332718,13.844150,-10.316298,84.957481,0.255824,0.000372,0.000256,-0.954702,0.000119,0.000101,0.151980,0.000124,0.000203,4.399680,-0.907439,-1.086138,1.753862,-0.842604,-0.187656,0.849057,-0.705888,0.761061,-0.199229,-0.003867,-0.001692,0.330325,-0.004963,-0.001720,-0.922601,-0.000964,-0.000236,13.844150,0.239282,0.970950,0.003232,0.005889,-10.316298,-0.179082,0.983834,-0.068719,0.004284,84.957481,0.996130,0.087895,0.543510,-0.014221
750.000000,750.000000,0.278320,-0.992676,0.166016,750.000000,7.329941,2.647400,2.098083,750.000000,-6.714371,9.536575,-31.682724,13.847521,-10.363116,85.488335,0.256480,0.000656,0.000284,-0.954476,0.000226,0.000107,0.152294,0.000314,0.000190,1.801287,-2.598393,-1.690954,1.209803,-0.544059,0.298545,0.783806,-0.065251,0.640637,-0.202815,-0.003585,0.000282,0.324165,-0.006160,-0.001197,-0.924004,-0.001403,-0.000439,13.847521,0.239339,0.970936,0.003371,0.000139,-10.363116,-0.179886,0.983687,-0.046819,0.021900,85.488335,0.996901,0.078662,0.530853,-0.012657
760.000000,760.000000,0.288574,-0.987793,0.148926,760.000000,6.841660,2.586365,2.586365,760.000000,-7.464371,9.536575,-31.682724,13.847113,-10.404622,86.008018,0.257361,0.000881,0.000225,-0.954190,0.000286,0.000060,0.152597,0.000304,-0.000010,0.993348,-0.807939,1.790454,0.999345,-0.210458,0.333600,1.129821,0.346015,0.411265,-0.205395,-0.002580,0.001005,0.317083,-0.007082,-0.000922,-0.925889,-0.001885,-0.000483,13.847113,0.239332,0.970938,-0.000408,-0.003779,-10.404622,-0.180598,0.983557,-0.041506,0.005313,86.008018,0.997574,0.069617,0.519684,-0.011169
770.000000,770.000000,0.288086,-0.989746,0.147461,770.000000,6.414413,2.708435,1.853943,770.000000,-6.714371,9.986588,-31.682724,13.855345,-10.441236,86.517830,0.258570,0.001209,0.000328,-0.953855,0.000335,0.000050,0.152651,0.000054,-0.000250,0.308733,-0.684615,0.123323,0.978153,-0.021192,0.189266,0.274491,-0.855330,-1.201344,-0.207373,-0.001978,0.000602,0.309930,-0.007153,-0.000071,-0.927868,-0.001979,-0.000093,13.855345,0.239471,0.970903,0.008232,0.008640,-10.441236,-0.181227,0.983441,-0.036614,0.004891,86.517830,0.998154,0.060738,0.509811,-0.009872
780.000000,780.000000,0.290527,-0.995117,0.148926,780.000000,6.902695,4.783630,0.083923,780.000000,-6.714371,9.986588,-32.432724,13.882549,-10.481640,87.036415,0.260071,0.001502,0.000293,-0.953492,0.000363,0.000028,0.152368,-0.000283,-0.000337,0.556902,0.248169,0.932784,2.823314,1.845162,1.866354,-1.501659,-1.776150,-0.920821,-0.208255,-0.000881,0.001097,0.303693,-0.006237,0.000916,-0.929731,-0.001863,0.000116,13.882549,0.239932,0.970790,0.027205,0.018972,-10.481640,-0.181920,0.983313,-0.040403,-0.003789,87.036415,0.998663,0.051701,0.518585,0.008774
790.000000,790.000000,0.300781,-0.996094,0.151367,790.000000,6.658554,6.126404,-0.461578,790.000000,-7.464371,9.986588,-32.432724,13.916639,-10.518303,87.555801,0.261827,0.001755,0.000254,-0.953095,0.000397,0.000034,0.151844,-0.000524,-0.000241,0.081272,-0.475629,-0.723798,3.800331,0.977017,-0.868145,-1.949815,-0.448156,1.327994,-0.208169,0.000086,0.000967,0.298555,-0.005138,0.001099,-0.931413,-0.001682,0.000181,13.916639,0.240510,0.970647,0.034090,0.006886,-10.518303,-0.182550,0.983197,-0.036663,0.003740,87.555801,0.999090,0.042646,0.519386,0.000801
800.000000,800.000000,0.294922,-0.984375,0.147461,800.000000,7.513046,6.492615,-2.048492,800.000000,-7.764359,11.486588,-32.432724,13.967997,-10.561898,88.067772,0.263847,0.002021,0.000266,-0.952645,0.000450,0.000053,0.151169,-0.000675,-0.000152,0.696666,0.615393,1.091023,3.745793,-0.054538,-1.031555,-3.348655,-1.398840,-0.950684,-0.208349,-0.000180,-0.000266,0.295177,-0.003379,0.001760,-0.932449,-0.001036,0.000646,13.967997,0.241380,0.970431,0.051357,0.017267,-10.561898,-0.183298,0.983057,-0.043595,-0.006932,88.067772,0.999431,0.033717,0.511971,-0.007416
