emgT,emg,rms,mnf,mdf
29432.000000,-0.074483,0.031649,51.797039,23.437500
29433.000000,-0.085470,0.032493,52.067287,23.437500
29434.000000,-0.062505,0.033499,52.329407,23.437500
29435.000000,-0.026341,0.034077,52.584072,23.437500
29436.000000,0.007610,0.033986,52.829376,23.437500
29437.000000,0.033398,0.033837,53.064201,23.437500
29438.000000,0.010891,0.033849,53.291588,23.437500
29439.000000,0.009289,0.033597,53.506481,23.437500
29440.000000,0.008526,0.033268,53.708923,23.437500
29441.000000,-0.034352,0.033026,53.900486,23.437500
29442.000000,-0.052129,0.033155,54.077202,23.437500
29443.000000,-0.012684,0.033515,54.238590,23.437500
29444.000000,-0.022526,0.033354,54.385963,23.437500
29445.000000,-0.007877,0.033428,54.520016,23.437500
29446.000000,0.008373,0.033396,54.641293,23.437500
29447.000000,0.018673,0.033388,54.746883,23.437500
29448.000000,0.023709,0.033440,54.840195,23.437500
29449.000000,0.030194,0.033368,54.918549,23.437500
29450.000000,0.035992,0.033418,54.980846,23.437500
29451.000000,0.040570,0.033609,55.024319,23.437500
29452.000000,0.001202,0.033579,55.052616,23.437500
29453.000000,-0.008717,0.033283,55.068222,23.437500
29454.000000,-0.044957,0.033289,55.072277,23.437500
29455.000000,-0.067464,0.033104,55.061066,23.437500
29456.000000,-0.000019,0.033139,55.031925,23.437500
29457.000000,0.004635,0.033138,54.993698,23.437500
29458.000000,-0.024357,0.032985,54.942924,23.437500
29459.000000,-0.038167,0.032708,54.879494,23.437500
29460.000000,-0.029088,0.032891,54.808540,23.437500
29461.000000,0.016155,0.032987,54.729069,23.437500
29462.000000,0.004711,0.033013,54.634491,23.437500
29463.000000,0.004177,0.032923,54.524475,23.437500
29464.000000,-0.023976,0.032923,54.403923,23.437500
29465.000000,-0.083715,0.032899,54.281281,23.437500
29466.000000,-0.065404,0.033940,54.150249,23.437500
29467.000000,-0.032139,0.034558,54.014874,23.437500
29468.000000,-0.062047,0.034599,53.873795,23.437500
29469.000000,0.002804,0.035031,53.723892,23.437500
29470.000000,0.033017,0.034933,53.571083,23.437500
29471.000000,0.052472,0.035035,53.411396,23.437500
29472.000000,0.021038,0.035425,53.245373,23.437500
29473.000000,0.014782,0.035398,53.073090,23.437500
29474.000000,-0.008335,0.035424,52.899437,23.437500
29475.000000,-0.043202,0.035205,52.728405,23.437500
29476.000000,-0.037556,0.035347,52.556839,23.437500
29477.000000,-0.032063,0.034832,52.381554,23.437500
29478.000000,-0.016270,0.034859,52.205883,23.437500
29479.000000,0.015164,0.034885,52.031395,23.437500
29480.000000,-0.005665,0.034867,51.862209,23.437500
29481.000000,0.021115,0.034849,51.696819,23.437500
29482.000000,-0.003300,0.034670,51.538776,23.437500
29483.000000,-0.016575,0.034650,51.383438,23.437500
29484.000000,-0.004368,0.034689,51.235699,23.437500
29485.000000,0.013104,0.034603,51.097176,23.437500
29486.000000,-0.011234,0.034627,50.964470,23.437500
29487.000000,-0.000248,0.034352,50.831917,23.437500
29488.000000,-0.033131,0.034319,50.707748,23.437500
29489.000000,-0.027562,0.034046,50.589119,23.437500
29490.000000,0.015850,0.034130,50.476135,23.437500
29491.000000,0.054913,0.033966,50.374557,23.437500
29492.000000,0.066434,0.034378,50.273888,23.437500
29493.000000,0.042630,0.035014,50.169174,23.437500
29494.000000,0.044080,0.035272,50.065224,23.437500
29495.000000,0.075971,0.035478,49.958038,23.437500
29496.000000,0.088788,0.036098,49.851746,23.437500
29497.000000,0.059339,0.037000,49.745228,23.437500
29498.000000,0.055600,0.037453,49.641975,23.437500
29499.000000,0.053922,0.037855,49.541080,23.437500
29500.000000,0.113775,0.038080,49.440365,23.437500
29501.000000,0.088827,0.039137,49.343540,23.437500
29502.000000,0.101110,0.039100,49.243755,23.437500
29503.000000,0.066014,0.040379,49.152451,23.437500
29504.000000,0.028401,0.040905,49.078285,23.437500
29505.000000,0.056401,0.041000,49.017029,23.437500
29506.000000,0.047932,0.041286,48.984230,23.437500
29507.000000,0.040913,0.041420,48.965710,23.437500
29508.000000,0.031758,0.041587,48.959438,23.437500
29509.000000,-0.040875,0.041500,48.969791,23.437500
29510.000000,-0.070325,0.041571,48.993351,23.437500
29511.000000,-0.072156,0.041607,49.029480,23.437500
29512.000000,-0.113966,0.041566,49.079098,23.437500
29513.000000,-0.107710,0.043100,49.142532,23.437500
29514.000000,-0.097486,0.044424,49.223911,23.437500
29515.000000,-0.035992,0.045480,49.317196,23.437500
29516.000000,-0.068799,0.045618,49.417397,23.437500
29517.000000,-0.155241,0.046047,49.519394,23.437500
29518.000000,-0.218261,0.048538,49.621197,23.437500
29519.000000,-0.279755,0.053179,49.718853,23.437500
29520.000000,-0.280289,0.060080,49.819599,23.437500
29521.000000,-0.220550,0.066273,49.919510,23.437500
29522.000000,-0.152953,0.069626,50.019230,23.437500
29523.000000,-0.111067,0.071177,50.123432,23.437500
29524.000000,-0.137083,0.071972,50.233475,23.437500
29525.000000,-0.148222,0.073249,50.349915,23.437500
29526.000000,-0.157836,0.074729,50.467358,23.437500
29527.000000,-0.123198,0.076368,50.592583,23.437500
29528.000000,-0.141279,0.077355,50.730530,23.437500
29529.000000,-0.175307,0.078539,50.880901,23.437500
29530.000000,-0.157836,0.080462,51.046288,23.437500
29531.000000,-0.085584,0.081946,51.226181,23.437500
29532.000000,-0.054608,0.082156,51.415577,23.437500
29533.000000,0.006199,0.081999,51.618259,23.437500
29534.000000,0.044194,0.081555,51.831024,23.437500
29535.000000,0.066548,0.081435,52.051014,23.437500
29536.000000,0.036717,0.081664,52.275127,23.437500
29537.000000,0.030003,0.081743,52.507797,23.437500
29538.000000,0.052586,0.081730,52.746395,23.437500
29539.000000,0.092718,0.081892,52.990257,23.437500
29540.000000,0.085164,0.082410,53.239063,23.437500
29541.000000,0.081426,0.082844,53.489403,23.437500
29542.000000,0.108434,0.083173,53.741249,23.437500
29543.000000,0.144217,0.083714,53.994297,23.437500
29544.000000,0.135901,0.084938,54.249367,23.437500
29545.000000,0.142691,0.085989,54.508434,23.437500
29546.000000,0.088750,0.087161,54.769947,23.437500
29547.000000,0.093404,0.087608,55.032452,23.437500
29548.000000,0.110723,0.088085,55.301014,23.437500
29549.000000,0.093709,0.088746,55.567772,23.437500
29550.000000,0.120108,0.089188,55.839985,23.437500
29551.000000,0.145514,0.089921,56.116707,23.437500
29552.000000,0.063573,0.091001,56.393597,23.437500
29553.000000,0.030766,0.091223,56.669117,23.437500
29554.000000,0.035344,0.091270,56.944790,23.437500
29555.000000,0.028401,0.091228,57.224384,23.437500
29556.000000,0.019093,0.091022,57.504581,23.437500
29557.000000,0.029622,0.091042,57.781452,23.437500
29558.000000,0.033665,0.091089,58.049587,23.437500
29559.000000,0.049001,0.091119,58.310051,23.437500
29560.000000,0.032597,0.091171,58.569107,23.437500
29561.000000,-0.000591,0.091183,58.820461,23.437500
29562.000000,-0.012341,0.091169,59.062664,23.437500
29563.000000,-0.011425,0.091176,59.295113,23.437500
29564.000000,-0.018063,0.091182,59.515556,23.437500
29565.000000,-0.044461,0.091168,59.724674,23.437500
29566.000000,-0.075589,0.090892,59.926182,23.437500
29567.000000,-0.065976,0.090971,60.113544,23.437500
29568.000000,-0.030880,0.091153,60.286591,23.437500
29569.000000,-0.024777,0.090994,60.446838,23.437500
29570.000000,0.004520,0.091027,60.590961,23.437500
29571.000000,-0.000973,0.090969,60.718620,23.437500
29572.000000,-0.042096,0.090817,60.830395,23.437500
29573.000000,-0.008068,0.090890,60.927364,23.437500
29574.000000,-0.008679,0.090882,61.011242,23.437500
29575.000000,-0.084516,0.090882,61.078499,23.437500
29576.000000,-0.136168,0.091172,61.130905,23.437500
29577.000000,-0.107328,0.092107,61.165741,23.437500
29578.000000,-0.043317,0.092675,61.182777,23.437500
29579.000000,-0.010739,0.092761,61.176823,23.437500
29580.000000,0.038243,0.092755,61.155865,23.437500
29581.000000,0.007115,0.092832,61.117138,23.437500
29582.000000,-0.003872,0.092811,61.069466,23.437500
29583.000000,0.016117,0.092811,61.003212,23.437500
29584.000000,0.014134,0.092810,60.919815,23.437500
29585.000000,-0.042935,0.092820,60.830742,23.437500
29586.000000,-0.061246,0.092910,60.726612,23.437500
29587.000000,-0.049649,0.093105,60.608196,23.437500
29588.000000,-0.026761,0.093237,60.482155,23.437500
29589.000000,0.003529,0.093217,60.342091,23.437500
29590.000000,0.085393,0.093177,60.189659,23.437500
29591.000000,0.087301,0.093554,60.026920,23.437500
29592.000000,0.041218,0.093800,59.861851,23.437500
29593.000000,-0.010510,0.093655,59.702549,23.437500
29594.000000,-0.007000,0.093564,59.532661,23.437500
29595.000000,-0.045911,0.093462,59.355118,23.437500
29596.000000,-0.031415,0.093266,59.164898,23.437500
29597.000000,-0.006313,0.092896,58.970627,23.437500
29598.000000,0.074331,0.092708,58.784996,23.437500
29599.000000,0.081655,0.092839,58.593132,23.437500
29600.000000,0.056325,0.093042,58.389400,23.437500
29601.000000,0.011540,0.092515,58.171520,23.437500
29602.000000,-0.044537,0.092095,57.948780,23.437500
29603.000000,-0.071088,0.091646,57.728310,23.437500
29604.000000,-0.067731,0.091684,57.506702,23.437500
29605.000000,-0.056134,0.091890,57.279831,23.437500
29606.000000,-0.000896,0.091889,57.050964,23.437500
29607.000000,0.036641,0.091764,56.819569,23.437500
29608.000000,0.042287,0.091746,56.593464,23.437500
29609.000000,0.035115,0.091788,56.371441,23.437500
29610.000000,0.007649,0.091764,56.154629,23.437500
29611.000000,-0.047665,0.091498,55.941025,23.437500
29612.000000,-0.066052,0.091337,55.741714,23.437500
29613.000000,-0.090009,0.090864,55.553543,23.437500
29614.000000,-0.099088,0.090671,55.378407,23.437500
29615.000000,-0.059720,0.090688,55.213970,23.437500
29616.000000,-0.007000,0.090813,55.066055,23.437500
29617.000000,0.064183,0.090555,54.916744,23.437500
29618.000000,0.065785,0.089445,54.764809,23.437500
29619.000000,0.036564,0.086990,54.618935,23.437500
29620.000000,-0.024319,0.082450,54.475479,23.437500
29621.000000,-0.056058,0.077578,54.337357,23.437500
29622.000000,-0.107862,0.074588,54.204273,23.437500
29623.000000,-0.097257,0.073795,54.073330,23.437500
29624.000000,-0.011730,0.073600,53.941074,23.437500
29625.000000,0.046254,0.072322,53.801785,23.437500
29626.000000,0.051213,0.070938,53.662247,23.437500
29627.000000,0.021229,0.069349,53.522331,23.437500
29628.000000,0.009174,0.068279,53.382210,23.437500
29629.000000,0.029011,0.066807,53.246784,23.437500
29630.000000,0.025425,0.064531,53.107922,23.437500
29631.000000,-0.029278,0.062623,52.977242,23.437500
29632.000000,-0.011044,0.062105,52.861069,23.437500
29633.000000,-0.018444,0.061874,52.756840,23.437500
29634.000000,-0.058576,0.061898,52.680889,23.437500
29635.000000,-0.053388,0.062017,52.617466,23.437500
29636.000000,0.026188,0.061890,52.565613,23.437500
29637.000000,0.082265,0.061837,52.530502,23.437500
29638.000000,0.029164,0.062309,52.507660,23.437500
29639.000000,0.034199,0.062155,52.496925,23.437500
29640.000000,-0.007305,0.061555,52.497131,23.437500
29641.000000,-0.054227,0.060967,52.508808,23.437500
29642.000000,-0.071317,0.060664,52.535881,23.437500
29643.000000,-0.058652,0.060112,52.571499,23.437500
29644.000000,-0.039883,0.058650,52.609226,23.437500
29645.000000,0.014439,0.057193,52.650940,23.437500
29646.000000,0.041295,0.055403,52.696888,23.437500
29647.000000,0.004673,0.054843,52.741840,23.437500
29648.000000,-0.021420,0.054044,52.784096,23.437500
29649.000000,-0.034085,0.052941,52.818104,23.437500
29650.000000,-0.013790,0.052217,52.848610,23.437500
29651.000000,-0.056210,0.050835,52.878521,23.437500
29652.000000,-0.069562,0.049031,52.909687,23.437500
29653.000000,-0.017987,0.049113,52.946815,23.437500
29654.000000,0.040684,0.049049,52.982674,23.437500
29655.000000,0.046635,0.049090,53.022076,23.437500
29656.000000,0.041752,0.049230,53.072151,23.437500
29657.000000,0.015736,0.049369,53.130241,23.437500
29658.000000,0.003376,0.049306,53.195972,23.437500
29659.000000,-0.071088,0.049192,53.270412,23.437500
29660.000000,-0.087186,0.049461,53.349342,23.437500
29661.000000,-0.043927,0.050117,53.436131,23.437500
29662.000000,0.012608,0.050309,53.527367,23.437500
29663.000000,0.050603,0.050310,53.620232,23.437500
29664.000000,0.074102,0.050551,53.711403,23.437500
29665.000000,0.061055,0.051059,53.804981,23.437500
29666.000000,-0.002422,0.051230,53.899231,23.437500
29667.000000,-0.035382,0.050670,53.992947,23.437500
29668.000000,-0.017529,0.050363,54.085064,23.437500
29669.000000,-0.103056,0.050299,54.173264,23.437500
29670.000000,-0.100385,0.051284,54.257469,23.437500
29671.000000,-0.035611,0.052255,54.337044,23.437500
29672.000000,0.045415,0.052377,54.411709,23.437500
29673.000000,0.027180,0.052404,54.484135,23.437500
29674.000000,-0.017834,0.052469,54.553764,23.437500
29675.000000,-0.007229,0.052492,54.618706,23.437500
29676.000000,-0.030575,0.051812,54.684517,23.437500
29677.000000,-0.018368,0.050084,54.744164,23.437500
29678.000000,-0.060178,0.048955,54.804321,23.437500
29679.000000,-0.063458,0.049133,54.859924,23.437500
29680.000000,-0.058423,0.049529,54.911301,23.437500
29681.000000,-0.012493,0.049726,54.956741,23.437500
29682.000000,0.068914,0.049736,54.999432,23.437500
29683.000000,0.046788,0.050210,55.045109,23.437500
29684.000000,-0.022259,0.050402,55.089008,23.437500
29685.000000,-0.021496,0.050431,55.124470,23.437500
29686.000000,-0.020962,0.050294,55.150349,23.437500
29687.000000,-0.028363,0.049964,55.166466,23.437500
29688.000000,0.011006,0.049797,55.175518,23.437500
29689.000000,0.028325,0.049737,55.177094,23.437500
29690.000000,0.005131,0.049817,55.172981,23.437500
29691.000000,0.019169,0.049082,55.166904,23.437500
29692.000000,0.018559,0.048338,55.156124,23.437500
29693.000000,-0.001202,0.048197,55.135029,23.437500
29694.000000,0.023289,0.048186,55.107628,23.437500
29695.000000,0.015278,0.048237,55.070808,23.437500
29696.000000,0.014744,0.048042,55.026234,23.437500
29697.000000,-0.013027,0.047962,54.974289,23.437500
29698.000000,-0.005550,0.047976,54.910599,23.437500
29699.000000,-0.011883,0.047400,54.837479,23.437500
29700.000000,-0.014057,0.046706,54.760624,23.437500
29701.000000,-0.040913,0.046387,54.682220,23.437500
29702.000000,0.020581,0.046552,54.600094,23.437500
29703.000000,0.013638,0.046385,54.512287,23.437500
29704.000000,0.038663,0.045857,54.417477,23.437500
29705.000000,-0.006962,0.045518,54.314034,23.437500
29706.000000,-0.044575,0.045176,54.204937,23.437500
29707.000000,-0.061284,0.045396,54.086884,23.437500
29708.000000,-0.013676,0.045661,53.965462,23.437500
29709.000000,0.020733,0.045485,53.840565,23.437500
29710.000000,0.020123,0.045397,53.714298,23.437500
29711.000000,-0.016651,0.045435,53.581337,23.437500
29712.000000,0.002041,0.045215,53.446987,23.437500
29713.000000,0.026532,0.044730,53.312298,23.437500
29714.000000,-0.005512,0.043895,53.177017,23.437500
29715.000000,-0.051213,0.042766,53.042789,23.437500
29716.000000,-0.070058,0.042655,52.909142,23.437500
29717.000000,-0.031682,0.043221,52.768555,23.437500
29718.000000,-0.013447,0.042859,52.624371,23.437500
29719.000000,-0.012226,0.042373,52.483829,23.437500
29720.000000,0.020657,0.042232,52.347046,23.437500
29721.000000,0.003338,0.042213,52.219475,23.437500
29722.000000,0.019589,0.041840,52.094536,23.437500
29723.000000,-0.015126,0.040474,51.971958,23.437500
29724.000000,-0.063573,0.039317,51.844337,23.437500
29725.000000,-0.023442,0.039810,51.718323,23.437500
29726.000000,0.022946,0.039610,51.600758,23.437500
29727.000000,-0.003147,0.039344,51.482861,23.437500
29728.000000,-0.030461,0.039288,51.364967,23.437500
29729.000000,-0.025578,0.039396,51.244202,23.437500
29730.000000,-0.028172,0.039372,51.125668,23.437500
29731.000000,-0.033513,0.039391,51.012161,23.437500
29732.000000,-0.008488,0.039424,50.902351,23.437500
29733.000000,0.043698,0.039418,50.791958,23.437500
29734.000000,0.053006,0.039616,50.682938,23.437500
29735.000000,0.031262,0.039538,50.575821,23.437500
29736.000000,0.024624,0.039300,50.475410,23.437500
29737.000000,0.004940,0.039290,50.380245,23.437500
29738.000000,-0.034047,0.038423,50.290638,23.437500
29739.000000,-0.035878,0.038463,50.207359,23.437500
29740.000000,0.003643,0.038478,50.136597,23.437500
29741.000000,0.029278,0.038473,50.075188,23.437500
29742.000000,0.013790,0.038201,50.024231,23.437500
29743.000000,0.007763,0.037555,49.982754,23.437500
29744.000000,0.010967,0.037102,49.954975,23.437500
29745.000000,-0.040532,0.036903,49.929466,23.437500
29746.000000,-0.013828,0.037097,49.905304,23.437500
29747.000000,-0.012379,0.036893,49.887981,23.437500
29748.000000,-0.003452,0.036910,49.875095,23.437500
29749.000000,-0.040684,0.036850,49.868790,23.437500
29750.000000,-0.029240,0.036917,49.868813,23.437500
29751.000000,-0.030919,0.037007,49.872490,23.437500
29752.000000,-0.021992,0.036708,49.878582,23.437500
29753.000000,-0.006886,0.036110,49.884674,23.437500
29754.000000,0.011196,0.036071,49.892357,23.437500
29755.000000,-0.027256,0.035859,49.900982,23.437500
29756.000000,-0.067922,0.035658,49.912487,23.437500
29757.000000,-0.037480,0.036059,49.928520,23.437500
29758.000000,-0.026875,0.036219,49.944729,23.437500
29759.000000,-0.044881,0.036317,49.965382,23.437500
29760.000000,-0.047627,0.035896,49.997234,23.437500
29761.000000,-0.039235,0.035145,50.038818,23.437500
29762.000000,0.007382,0.035090,50.101242,23.437500
29763.000000,0.017300,0.035075,50.176891,23.437500
29764.000000,-0.003223,0.034751,50.259918,23.437500
29765.000000,-0.037785,0.033953,50.353310,23.437500
29766.000000,-0.018330,0.033613,50.458443,23.437500
29767.000000,0.009518,0.033662,50.576061,23.437500
29768.000000,0.041638,0.033489,50.704044,23.437500
29769.000000,0.059262,0.033701,50.843643,23.437500
29770.000000,0.026989,0.032630,50.997311,23.437500
29771.000000,-0.049077,0.031164,51.158947,23.437500
29772.000000,-0.072271,0.031346,51.325184,23.437500
29773.000000,-0.016575,0.031847,51.497311,23.437500
29774.000000,-0.030995,0.031774,51.674900,23.437500
29775.000000,0.022030,0.031875,51.857525,23.437500
29776.000000,0.028134,0.031943,52.041561,23.437500
29777.000000,0.052167,0.031920,52.222633,23.437500
29778.000000,0.055676,0.032291,52.405224,23.437500
29779.000000,0.061933,0.032210,52.591015,23.437500
29780.000000,0.002880,0.032181,52.778549,23.437500
29781.000000,-0.029545,0.031647,52.972542,23.437500
29782.000000,-0.038701,0.031760,53.166286,23.437500
29783.000000,-0.020161,0.031244,53.365955,23.437500
29784.000000,-0.035801,0.030958,53.575722,23.437500
29785.000000,-0.069982,0.031084,53.792519,23.437500
29786.000000,-0.030156,0.031790,54.011879,23.437500
29787.000000,-0.014744,0.031864,54.237026,23.437500
29788.000000,-0.010166,0.031771,54.464783,23.437500
29789.000000,0.025769,0.031769,54.703995,23.437500
29790.000000,0.005550,0.031747,54.950340,23.437500
29791.000000,0.029278,0.031748,55.201817,23.437500
29792.000000,-0.006199,0.031825,55.452820,23.437500
29793.000000,-0.006046,0.031777,55.704082,23.437500
29794.000000,-0.043278,0.031782,55.959106,23.437500
29795.000000,-0.089055,0.031991,56.216061,23.437500
29796.000000,-0.048772,0.033172,56.472298,23.437500
29797.000000,-0.053883,0.033496,56.725620,23.437500
29798.000000,-0.045109,0.033902,56.976780,23.437500
29799.000000,-0.003071,0.034196,57.227417,23.437500
29800.000000,0.069715,0.034177,57.475227,23.437500
29801.000000,0.045224,0.034852,57.725906,23.437500
29802.000000,0.074216,0.034905,57.976902,23.437500
29803.000000,0.019818,0.035626,58.223328,23.437500
29804.000000,-0.021305,0.035655,58.467480,23.437500
29805.000000,-0.054417,0.035509,58.705303,23.437500
29806.000000,0.017300,0.035917,58.942188,23.437500
29807.000000,-0.025349,0.035681,59.174931,23.437500
29808.000000,-0.064870,0.035242,59.400723,23.437500
29809.000000,-0.058385,0.035808,59.620052,23.437500
29810.000000,0.016384,0.036222,59.836521,23.437500
29811.000000,0.016537,0.036203,60.055210,23.437500
29812.000000,0.047589,0.036202,60.272160,23.437500
29813.000000,0.058804,0.036513,60.480766,23.437500
29814.000000,0.016537,0.036888,60.681362,23.437500
29815.000000,-0.068914,0.036921,60.871082,23.437500
29816.000000,-0.079747,0.037208,61.050262,23.437500
29817.000000,-0.055409,0.037403,61.220722,23.437500
29818.000000,-0.052968,0.037678,61.382587,23.437500
29819.000000,-0.069753,0.038025,61.540615,23.437500
29820.000000,-0.058690,0.038640,61.693085,23.437500
29821.000000,-0.025044,0.039028,61.834198,23.437500
29822.000000,0.003109,0.039107,61.967541,23.437500
29823.000000,0.013180,0.039059,62.089821,23.437500
29824.000000,0.035382,0.039052,62.201927,23.437500
29825.000000,0.005856,0.038694,62.304543,23.437500
29826.000000,-0.036946,0.038627,62.392666,23.437500
29827.000000,-0.036183,0.038735,62.468765,23.437500
29828.000000,-0.015354,0.038903,62.538609,23.437500
29829.000000,-0.005055,0.038814,62.604313,23.437500
29830.000000,0.021496,0.038733,62.663185,23.437500
29831.000000,0.018826,0.038690,62.713673,23.437500
29832.000000,-0.002461,0.038590,62.753281,23.437500
29833.000000,-0.000782,0.038582,62.780216,23.437500
29834.000000,0.014935,0.038334,62.799416,23.437500
29835.000000,0.035534,0.037995,62.806782,23.437500
29836.000000,0.068036,0.038032,62.806084,23.437500
29837.000000,0.043088,0.038557,62.793076,23.437500
29838.000000,0.017529,0.038794,62.777382,23.437500
29839.000000,-0.011006,0.038684,62.750290,23.437500
29840.000000,0.019207,0.038533,62.719364,23.437500
29841.000000,0.015087,0.038579,62.687553,23.437500
29842.000000,-0.005970,0.038498,62.650051,23.437500
29843.000000,-0.023289,0.038478,62.616173,23.437500
29844.000000,-0.057469,0.038540,62.581944,23.437500
29845.000000,-0.048314,0.038951,62.535664,23.437500
29846.000000,-0.026188,0.039040,62.486126,23.437500
29847.000000,-0.024434,0.039103,62.442959,23.437500
29848.000000,-0.009174,0.039160,62.403885,23.437500
29849.000000,0.022869,0.039169,62.378235,23.437500
29850.000000,0.005398,0.039024,62.351986,23.437500
29851.000000,-0.002079,0.038918,62.321918,23.437500
29852.000000,-0.031224,0.038796,62.275932,23.437500
29853.000000,-0.047475,0.038859,62.229988,23.437500
29854.000000,-0.075551,0.039142,62.198341,23.437500
29855.000000,-0.102865,0.039848,62.163635,23.437500
29856.000000,-0.036412,0.041064,62.124130,23.437500
29857.000000,0.012417,0.040662,62.071335,23.437500
29858.000000,0.034466,0.040508,62.013454,23.437500
29859.000000,-0.009632,0.040565,61.958313,23.437500
29860.000000,0.001659,0.040328,61.905365,23.437500
29861.000000,0.048505,0.040046,61.850327,23.437500
29862.000000,0.050488,0.040147,61.795597,23.437500
29863.000000,0.019665,0.040457,61.740196,23.437500
29864.000000,-0.010853,0.040468,61.692291,23.437500
29865.000000,-0.058766,0.040481,61.648216,23.437500
29866.000000,-0.027409,0.040730,61.608791,23.437500
29867.000000,-0.021839,0.040781,61.572067,23.437500
29868.000000,0.004559,0.040829,61.557346,23.437500
29869.000000,0.055066,0.040618,61.557003,23.437500
29870.000000,0.075971,0.040559,61.572666,23.437500
29871.000000,0.042782,0.041176,61.608028,23.437500
29872.000000,0.023175,0.041106,61.660294,23.437500
29873.000000,-0.031453,0.040532,61.714893,23.437500
29874.000000,-0.043050,0.040620,61.768757,23.437500
29875.000000,-0.026493,0.040730,61.838097,23.437500
29876.000000,-0.006123,0.040756,61.921352,23.437500
29877.000000,-0.002079,0.040664,62.004951,23.437500
29878.000000,0.021496,0.040328,62.094643,23.437500
29879.000000,0.001507,0.040000,62.187790,23.437500
29880.000000,-0.042592,0.039518,62.280373,23.437500
29881.000000,0.009060,0.039746,62.364738,23.437500
29882.000000,0.019589,0.039646,62.450825,23.437500
29883.000000,-0.006352,0.039505,62.531422,23.437500
29884.000000,-0.071431,0.039459,62.616924,23.437500
29885.000000,-0.015431,0.039940,62.708454,23.437500
29886.000000,-0.032979,0.039353,62.796989,23.437500
29887.000000,-0.065862,0.039375,62.887363,23.437500
29888.000000,-0.024586,0.039895,62.991032,23.437500
29889.000000,-0.047780,0.039958,63.104774,23.437500
29890.000000,0.000591,0.040160,63.246468,23.437500
29891.000000,0.000973,0.040156,63.406452,23.437500
29892.000000,-0.015431,0.040049,63.575157,23.437500
29893.000000,-0.028782,0.040074,63.757755,23.437500
29894.000000,-0.011540,0.040173,63.955502,23.437500
29895.000000,-0.010166,0.039956,64.168709,23.437500
29896.000000,-0.052434,0.038964,64.392220,23.437500
29897.000000,-0.092641,0.039011,64.629555,23.437500
29898.000000,-0.028706,0.039733,64.887199,23.437500
29899.000000,0.037518,0.039580,65.154373,23.437500
29900.000000,-0.005169,0.039756,65.423988,23.437500
29901.000000,-0.003643,0.039144,65.699852,23.437500
29902.000000,-0.036069,0.038883,65.983772,23.437500
29903.000000,-0.003185,0.038338,66.275055,23.437500
29904.000000,0.027180,0.038288,66.564148,23.437500
29905.000000,0.006962,0.038326,66.842758,23.437500
29906.000000,0.020466,0.037944,67.117119,23.437500
29907.000000,0.007954,0.037960,67.388466,23.437500
29908.000000,-0.004788,0.037883,67.657043,23.437500
29909.000000,-0.026761,0.037327,67.932556,23.437500
29910.000000,-0.028134,0.036964,68.200119,23.437500
29911.000000,-0.017910,0.037035,68.472191,23.437500
29912.000000,0.043736,0.037041,68.757088,23.437500
29913.000000,0.031300,0.036994,69.046516,23.437500
29914.000000,-0.008679,0.036657,69.330353,23.437500
29915.000000,-0.005474,0.036630,69.614685,23.437500
29916.000000,0.032826,0.035980,69.895088,23.437500
29917.000000,0.031605,0.035239,70.185654,23.437500
29918.000000,-0.011120,0.034943,70.479134,23.437500
29919.000000,-0.027600,0.034558,70.772202,23.437500
29920.000000,-0.035916,0.033959,71.056900,27.343750
29921.000000,-0.005245,0.033640,71.333099,27.343750
29922.000000,0.006580,0.033551,71.605194,27.343750
29923.000000,0.034581,0.033556,71.870537,27.343750
29924.000000,-0.037747,0.033708,72.125816,27.343750
29925.000000,-0.044156,0.033733,72.367805,27.343750
29926.000000,-0.060407,0.034016,72.597748,27.343750
29927.000000,-0.038205,0.034350,72.818054,27.343750
29928.000000,-0.015850,0.034372,73.023293,27.343750
29929.000000,0.052663,0.034374,73.222755,27.343750
29930.000000,0.047017,0.034772,73.414062,27.343750
29931.000000,0.026188,0.035022,73.589172,27.343750
29932.000000,-0.053464,0.035069,73.751793,27.343750
29933.000000,-0.109770,0.035474,73.895988,27.343750
29934.000000,-0.051633,0.037133,74.029709,27.343750
29935.000000,-0.014324,0.037461,74.146759,27.343750
29936.000000,-0.073835,0.037319,74.241455,27.343750
29937.000000,-0.040112,0.037429,74.320885,27.343750
29938.000000,0.033589,0.037396,74.393661,27.343750
29939.000000,0.053883,0.037506,74.466827,27.343750
29940.000000,0.036564,0.037875,74.529510,27.343750
29941.000000,-0.028363,0.038003,74.573593,27.343750
29942.000000,-0.063764,0.038078,74.600494,27.343750
29943.000000,-0.043469,0.038604,74.604965,27.343750
29944.000000,-0.005627,0.038778,74.589325,27.343750
29945.000000,0.005360,0.038354,74.557358,27.343750
29946.000000,0.025731,0.038052,74.508728,27.343750
29947.000000,0.016117,0.038049,74.453094,27.343750
29948.000000,0.032292,0.038005,74.389442,27.343750
29949.000000,0.000935,0.038131,74.309387,27.343750
29950.000000,-0.010433,0.038062,74.217476,27.343750
29951.000000,-0.023022,0.038073,74.107040,27.343750
29952.000000,-0.017071,0.038142,73.982300,27.343750
29953.000000,0.009556,0.038052,73.847496,27.343750
29954.000000,0.021534,0.037767,73.699112,27.343750
29955.000000,0.032979,0.037066,73.536285,27.343750
29956.000000,0.027256,0.035762,73.366402,27.343750
29957.000000,0.018025,0.035681,73.193230,27.343750
