emgT,emg,rms,mnf,mdf
208760.000000,-0.003834,0.009607,118.965027,109.375000
208761.000000,-0.004749,0.009591,118.946793,109.375000
208762.000000,-0.010166,0.009561,118.938232,109.375000
208763.000000,-0.012760,0.009578,118.927979,109.375000
208764.000000,-0.012379,0.009609,118.901184,109.375000
208765.000000,-0.011234,0.009627,118.867340,109.375000
208766.000000,-0.009022,0.009607,118.841896,109.375000
208767.000000,-0.010472,0.009612,118.817711,109.375000
208768.000000,-0.011540,0.009652,118.792450,109.375000
208769.000000,-0.012150,0.009692,118.768471,109.375000
208770.000000,-0.010929,0.009690,118.741608,109.375000
208771.000000,-0.011234,0.009682,118.707718,109.375000
208772.000000,-0.007115,0.009650,118.673721,109.375000
208773.000000,-0.008259,0.009648,118.642982,109.375000
208774.000000,-0.009937,0.009613,118.609474,109.375000
208775.000000,-0.013447,0.009604,118.574173,109.375000
208776.000000,-0.015583,0.009665,118.536995,109.375000
208777.000000,-0.012760,0.009705,118.501335,109.375000
208778.000000,-0.010243,0.009732,118.469818,109.375000
208779.000000,-0.005741,0.009714,118.430267,109.375000
208780.000000,-0.006809,0.009700,118.382355,109.375000
208781.000000,-0.010014,0.009673,118.341705,109.375000
208782.000000,-0.010472,0.009651,118.310555,109.375000
208783.000000,-0.010624,0.009631,118.281326,109.375000
208784.000000,-0.010395,0.009597,118.250198,109.375000
208785.000000,-0.009556,0.009591,118.222351,109.375000
208786.000000,-0.007877,0.009584,118.194534,109.375000
208787.000000,-0.008564,0.009601,118.166176,109.375000
208788.000000,-0.007877,0.009605,118.138565,109.375000
208789.000000,-0.007725,0.009594,118.103302,109.375000
208790.000000,-0.010739,0.009617,118.056404,109.375000
208791.000000,-0.010128,0.009636,118.020889,109.375000
208792.000000,-0.004864,0.009606,118.002884,109.375000
208793.000000,-0.007076,0.009566,117.980804,109.375000
208794.000000,-0.007305,0.009540,117.957123,109.375000
208795.000000,-0.008068,0.009537,117.934540,109.375000
208796.000000,-0.009670,0.009546,117.914383,109.375000
208797.000000,-0.011196,0.009598,117.892670,109.375000
208798.000000,-0.010510,0.009621,117.872116,109.375000
208799.000000,-0.009136,0.009640,117.851189,109.375000
208800.000000,-0.006085,0.009639,117.830429,109.375000
208801.000000,-0.006313,0.009627,117.809105,109.375000
208802.000000,-0.007610,0.009598,117.787987,109.375000
208803.000000,-0.008679,0.009588,117.763824,109.375000
208804.000000,-0.007000,0.009568,117.740265,109.375000
208805.000000,-0.008602,0.009578,117.720924,109.375000
208806.000000,-0.010662,0.009612,117.706108,109.375000
208807.000000,-0.009365,0.009626,117.698402,109.375000
208808.000000,-0.007916,0.009611,117.701904,109.375000
208809.000000,-0.008526,0.009613,117.704880,109.375000
208810.000000,-0.012036,0.009650,117.695068,109.375000
208811.000000,-0.008526,0.009654,117.681602,109.375000
208812.000000,-0.003872,0.009621,117.684258,109.375000
208813.000000,-0.005398,0.009599,117.695549,109.375000
208814.000000,-0.008221,0.009595,117.711365,109.375000
208815.000000,-0.010128,0.009590,117.722305,109.375000
208816.000000,-0.011578,0.009609,117.727615,109.375000
208817.000000,-0.010357,0.009632,117.737434,109.375000
208818.000000,-0.010510,0.009659,117.756905,109.375000
208819.000000,-0.009976,0.009666,117.779533,109.375000
208820.000000,-0.007763,0.009653,117.802345,109.375000
208821.000000,-0.010204,0.009666,117.821342,109.375000
208822.000000,-0.010052,0.009656,117.838097,109.375000
208823.000000,-0.010967,0.009678,117.850990,109.375000
208824.000000,-0.007916,0.009681,117.868423,109.375000
208825.000000,-0.009289,0.009659,117.898315,109.375000
208826.000000,-0.009899,0.009638,117.926384,109.375000
208827.000000,-0.013180,0.009679,117.952309,109.375000
208828.000000,-0.012646,0.009736,117.976402,109.375000
208829.000000,-0.009289,0.009740,118.002243,109.375000
208830.000000,-0.010204,0.009729,118.027550,109.375000
208831.000000,-0.009060,0.009730,118.050941,109.375000
208832.000000,-0.010510,0.009760,118.077705,109.375000
208833.000000,-0.009747,0.009750,118.109848,109.375000
208834.000000,-0.010433,0.009708,118.140358,109.375000
208835.000000,-0.009060,0.009669,118.169762,109.375000
208836.000000,-0.009518,0.009675,118.196815,109.375000
208837.000000,-0.009747,0.009685,118.224533,109.375000
208838.000000,-0.007687,0.009687,118.266762,109.375000
208839.000000,-0.007382,0.009673,118.305542,109.375000
208840.000000,-0.005474,0.009624,118.328178,109.375000
208841.000000,-0.008373,0.009615,118.356956,109.375000
208842.000000,-0.010052,0.009632,118.396858,109.375000
208843.000000,-0.012875,0.009660,118.436996,109.375000
208844.000000,-0.010662,0.009655,118.461861,109.375000
208845.000000,-0.007916,0.009646,118.488976,109.375000
208846.000000,-0.004177,0.009609,118.517883,109.375000
208847.000000,-0.005016,0.009582,118.548454,109.375000
208848.000000,-0.007687,0.009542,118.584877,109.375000
208849.000000,-0.011883,0.009545,118.628265,109.375000
208850.000000,-0.010204,0.009562,118.670456,109.375000
208851.000000,-0.006237,0.009560,118.709206,109.375000
208852.000000,-0.006085,0.009559,118.741539,109.375000
208853.000000,-0.006542,0.009563,118.772552,109.375000
208854.000000,-0.010128,0.009565,118.802368,109.375000
208855.000000,-0.011196,0.009569,118.827049,109.375000
208856.000000,-0.012341,0.009566,118.841385,109.375000
208857.000000,-0.011501,0.009559,118.862724,109.375000
208858.000000,-0.008602,0.009524,118.893288,109.375000
208859.000000,-0.009823,0.009524,118.922493,109.375000
208860.000000,-0.009060,0.009559,118.946205,109.375000
208861.000000,-0.003948,0.009555,118.975800,109.375000
208862.000000,-0.008984,0.009544,119.001114,109.375000
208863.000000,-0.009594,0.009506,119.015419,109.375000
208864.000000,-0.010662,0.009486,119.039215,109.375000
208865.000000,-0.009823,0.009470,119.059196,109.375000
208866.000000,-0.010586,0.009486,119.070396,109.375000
208867.000000,-0.009213,0.009473,119.081757,109.375000
208868.000000,-0.012951,0.009491,119.090942,109.375000
208869.000000,-0.011807,0.009487,119.093849,109.375000
208870.000000,-0.012799,0.009510,119.092819,109.375000
208871.000000,-0.007153,0.009471,119.090294,109.375000
208872.000000,-0.007839,0.009476,119.096664,109.375000
208873.000000,-0.005169,0.009455,119.106934,109.375000
208874.000000,-0.009823,0.009453,119.110374,109.375000
208875.000000,-0.008679,0.009397,119.108482,109.375000
208876.000000,-0.011730,0.009341,119.099335,109.375000
208877.000000,-0.010739,0.009316,119.082336,109.375000
208878.000000,-0.012188,0.009339,119.068855,109.375000
208879.000000,-0.010433,0.009380,119.068359,109.375000
208880.000000,-0.009518,0.009403,119.073128,109.375000
208881.000000,-0.010815,0.009412,119.073608,109.375000
208882.000000,-0.010815,0.009416,119.070457,109.375000
208883.000000,-0.010739,0.009417,119.066689,109.375000
208884.000000,-0.010433,0.009418,119.058212,109.375000
208885.000000,-0.007076,0.009396,119.041756,109.375000
208886.000000,-0.008984,0.009406,119.022385,109.375000
208887.000000,-0.008526,0.009405,118.990738,109.375000
208888.000000,-0.010204,0.009428,118.963997,109.375000
208889.000000,-0.012493,0.009479,118.945786,109.375000
208890.000000,-0.012684,0.009503,118.937233,109.375000
208891.000000,-0.012150,0.009526,118.927002,109.375000
208892.000000,-0.009480,0.009561,118.900215,109.375000
208893.000000,-0.009556,0.009583,118.866371,109.375000
208894.000000,-0.007725,0.009586,118.840942,109.375000
208895.000000,-0.008869,0.009593,118.816772,109.375000
208896.000000,-0.009709,0.009593,118.791519,109.375000
208897.000000,-0.008030,0.009562,118.767548,109.375000
208898.000000,-0.010243,0.009559,118.740692,109.375000
208899.000000,-0.011616,0.009586,118.706795,109.375000
208900.000000,-0.010166,0.009620,118.672798,109.375000
208901.000000,-0.008259,0.009635,118.642067,109.375000
208902.000000,-0.009632,0.009653,118.608566,109.375000
208903.000000,-0.008335,0.009650,118.573273,109.375000
208904.000000,-0.008946,0.009666,118.536087,109.375000
208905.000000,-0.011387,0.009695,118.500427,109.375000
208906.000000,-0.006809,0.009660,118.468910,109.375000
208907.000000,-0.007191,0.009641,118.429367,109.375000
208908.000000,-0.007267,0.009636,118.381462,109.375000
208909.000000,-0.006962,0.009624,118.340820,109.375000
208910.000000,-0.009556,0.009596,118.309669,109.375000
208911.000000,-0.010243,0.009612,118.280441,109.375000
208912.000000,-0.008946,0.009646,118.249329,109.375000
208913.000000,-0.009174,0.009675,118.221481,109.375000
208914.000000,-0.007572,0.009669,118.193680,109.375000
208915.000000,-0.007877,0.009648,118.165321,109.375000
208916.000000,-0.006580,0.009601,118.137718,109.375000
208917.000000,-0.007572,0.009575,118.102470,109.375000
208918.000000,-0.008717,0.009557,118.055580,109.375000
208919.000000,-0.005436,0.009521,118.020081,109.375000
208920.000000,-0.008717,0.009529,118.002075,109.375000
208921.000000,-0.010319,0.009530,117.980011,109.375000
208922.000000,-0.012837,0.009563,117.956337,109.375000
208923.000000,-0.008869,0.009542,117.933769,109.375000
208924.000000,-0.008106,0.009543,117.913612,109.375000
208925.000000,-0.006657,0.009521,117.891914,109.375000
208926.000000,-0.008106,0.009504,117.871368,109.375000
208927.000000,-0.008335,0.009449,117.850449,109.375000
208928.000000,-0.010853,0.009427,117.829704,109.375000
208929.000000,-0.012913,0.009470,117.808395,109.375000
208930.000000,-0.011921,0.009490,117.787285,109.375000
208931.000000,-0.007725,0.009478,117.763138,109.375000
208932.000000,-0.008640,0.009459,117.739594,109.375000
208933.000000,-0.008793,0.009449,117.720268,109.375000
208934.000000,-0.011769,0.009465,117.705467,109.375000
208935.000000,-0.010548,0.009481,117.697769,109.375000
208936.000000,-0.010166,0.009487,117.701286,109.375000
208937.000000,-0.012150,0.009515,117.704277,109.375000
208938.000000,-0.010700,0.009544,117.694489,109.375000
208939.000000,-0.009709,0.009565,117.681038,109.375000
208940.000000,-0.006962,0.009575,117.683708,109.375000
208941.000000,-0.008717,0.009578,117.695023,109.375000
208942.000000,-0.008946,0.009567,117.710861,109.375000
208943.000000,-0.009022,0.009522,117.721825,109.375000
208944.000000,-0.008717,0.009503,117.727150,109.375000
208945.000000,-0.010243,0.009525,117.736992,109.375000
208946.000000,-0.009785,0.009566,117.756493,109.375000
208947.000000,-0.009327,0.009598,117.779144,109.375000
208948.000000,-0.006199,0.009587,117.801971,109.375000
208949.000000,-0.007267,0.009541,117.820992,109.375000
208950.000000,-0.008717,0.009526,117.837776,109.375000
208951.000000,-0.006809,0.009530,117.850708,109.375000
208952.000000,-0.003910,0.009519,117.868164,109.375000
208953.000000,-0.002537,0.009500,117.898087,109.375000
208954.000000,-0.008869,0.009487,117.926186,109.375000
208955.000000,-0.011158,0.009487,117.952133,109.375000
208956.000000,-0.009556,0.009454,117.976257,109.375000
208957.000000,-0.009251,0.009430,118.002121,109.375000
208958.000000,-0.006809,0.009415,118.027451,109.375000
208959.000000,-0.008564,0.009403,118.050873,109.375000
208960.000000,-0.006046,0.009379,118.077675,109.375000
208961.000000,-0.003071,0.009375,118.109840,109.375000
208962.000000,-0.009327,0.009379,118.140373,109.375000
208963.000000,-0.008946,0.009372,118.169792,109.375000
208964.000000,-0.009251,0.009357,118.196869,109.375000
208965.000000,-0.008869,0.009348,118.224617,109.375000
208966.000000,-0.011234,0.009355,118.266861,109.375000
208967.000000,-0.010090,0.009364,118.305672,109.375000
208968.000000,-0.010166,0.009330,118.328316,109.375000
208969.000000,-0.011158,0.009322,118.357109,109.375000
208970.000000,-0.011616,0.009306,118.397041,109.375000
208971.000000,-0.011463,0.009349,118.437210,109.375000
208972.000000,-0.008030,0.009351,118.462097,109.375000
208973.000000,-0.008488,0.009375,118.489227,109.375000
208974.000000,-0.011692,0.009397,118.518166,109.375000
208975.000000,-0.012913,0.009445,118.548759,109.375000
208976.000000,-0.014820,0.009488,118.585205,109.375000
208977.000000,-0.009251,0.009473,118.628632,109.375000
208978.000000,-0.011082,0.009459,118.670845,109.375000
208979.000000,-0.012150,0.009480,118.709618,109.375000
208980.000000,-0.012760,0.009518,118.741974,109.375000
208981.000000,-0.008259,0.009492,118.773018,109.375000
208982.000000,-0.013371,0.009525,118.802864,109.375000
208983.000000,-0.011006,0.009528,118.827568,109.375000
208984.000000,-0.010777,0.009531,118.841934,109.375000
208985.000000,-0.012379,0.009585,118.863297,109.375000
208986.000000,-0.011845,0.009616,118.893890,109.375000
208987.000000,-0.007649,0.009609,118.923119,109.375000
208988.000000,-0.007954,0.009588,118.946854,109.375000
208989.000000,-0.010090,0.009559,118.976463,109.375000
208990.000000,-0.010128,0.009529,119.001793,109.375000
208991.000000,-0.009365,0.009497,119.016121,109.375000
208992.000000,-0.008907,0.009492,119.039940,109.375000
208993.000000,-0.006542,0.009466,119.059937,109.375000
208994.000000,-0.009594,0.009483,119.071152,109.375000
208995.000000,-0.009823,0.009493,119.082542,109.375000
208996.000000,-0.008602,0.009482,119.091751,109.375000
208997.000000,-0.008679,0.009488,119.094673,109.375000
208998.000000,-0.007763,0.009464,119.093674,109.375000
208999.000000,-0.007305,0.009421,119.091171,109.375000
209000.000000,-0.006085,0.009386,119.097565,109.375000
209001.000000,-0.007839,0.009382,119.107849,109.375000
209002.000000,-0.007916,0.009366,119.111313,109.375000
209003.000000,-0.009747,0.009380,119.109436,109.375000
209004.000000,-0.007382,0.009366,119.100304,109.375000
209005.000000,-0.009060,0.009341,119.083336,109.375000
209006.000000,-0.009976,0.009369,119.069862,109.375000
209007.000000,-0.008602,0.009381,119.069389,109.375000
209008.000000,-0.008373,0.009390,119.074165,109.375000
209009.000000,-0.009136,0.009409,119.074661,109.375000
209010.000000,-0.009442,0.009408,119.071526,109.375000
209011.000000,-0.010357,0.009409,119.067772,109.375000
209012.000000,-0.009289,0.009412,119.059311,109.375000
209013.000000,-0.008602,0.009407,119.042862,109.375000
209014.000000,-0.010815,0.009438,119.023506,109.375000
209015.000000,-0.011120,0.009471,118.991867,109.375000
209016.000000,-0.009747,0.009498,118.965149,109.375000
209017.000000,-0.010662,0.009528,118.946945,109.375000
209018.000000,-0.008068,0.009522,118.938408,109.375000
209019.000000,-0.010739,0.009567,118.928185,109.375000
209020.000000,-0.009213,0.009572,118.901405,109.375000
209021.000000,-0.010967,0.009579,118.867577,109.375000
209022.000000,-0.012493,0.009574,118.842155,109.375000
209023.000000,-0.012417,0.009614,118.817993,109.375000
209024.000000,-0.009518,0.009627,118.792747,109.375000
209025.000000,-0.010815,0.009664,118.768776,109.375000
209026.000000,-0.008679,0.009669,118.741936,109.375000
209027.000000,-0.008907,0.009674,118.708046,109.375000
209028.000000,-0.007610,0.009643,118.674057,109.375000
209029.000000,-0.009442,0.009603,118.643333,109.375000
209030.000000,-0.011730,0.009601,118.609840,109.375000
209031.000000,-0.013256,0.009661,118.574547,109.375000
209032.000000,-0.010357,0.009678,118.537369,109.375000
209033.000000,-0.006771,0.009662,118.501709,109.375000
209034.000000,-0.008679,0.009629,118.470200,109.375000
209035.000000,-0.010128,0.009624,118.430656,109.375000
209036.000000,-0.008984,0.009613,118.382759,109.375000
209037.000000,-0.009060,0.009578,118.342117,109.375000
209038.000000,-0.011807,0.009591,118.310966,109.375000
209039.000000,-0.010128,0.009596,118.281746,109.375000
209040.000000,-0.007763,0.009602,118.250641,109.375000
209041.000000,-0.007305,0.009590,118.222794,109.375000
209042.000000,-0.007687,0.009579,118.194992,109.375000
209043.000000,-0.008755,0.009577,118.166641,109.375000
209044.000000,-0.009213,0.009581,118.139038,109.375000
209045.000000,-0.011425,0.009595,118.103790,109.375000
209046.000000,-0.010281,0.009600,118.056900,109.375000
209047.000000,-0.011501,0.009623,118.021393,109.375000
209048.000000,-0.010128,0.009657,118.003395,109.375000
209049.000000,-0.009365,0.009675,117.981331,109.375000
209050.000000,-0.010357,0.009691,117.957657,109.375000
209051.000000,-0.005627,0.009683,117.935081,109.375000
209052.000000,-0.004940,0.009688,117.914925,109.375000
209053.000000,-0.007153,0.009711,117.893219,109.375000
209054.000000,-0.014935,0.009785,117.872673,109.375000
209055.000000,-0.011349,0.009787,117.851753,109.375000
209056.000000,-0.011425,0.009807,117.830986,109.375000
209057.000000,-0.010510,0.009820,117.809669,109.375000
209058.000000,-0.011196,0.009860,117.788544,109.375000
209059.000000,-0.011196,0.009886,117.764397,109.375000
209060.000000,-0.006924,0.009892,117.740852,109.375000
209061.000000,-0.004482,0.009898,117.721527,109.375000
209062.000000,-0.009899,0.009903,117.706711,109.375000
209063.000000,-0.010891,0.009923,117.698997,109.375000
209064.000000,-0.012341,0.009956,117.702492,109.375000
209065.000000,-0.010357,0.009971,117.705460,109.375000
209066.000000,-0.008526,0.009944,117.695641,109.375000
209067.000000,-0.009136,0.009934,117.682175,109.375000
209068.000000,-0.010967,0.009943,117.684830,109.375000
209069.000000,-0.008984,0.009921,117.696144,109.375000
209070.000000,-0.009060,0.009894,117.711967,109.375000
209071.000000,-0.011196,0.009891,117.722908,109.375000
209072.000000,-0.007839,0.009890,117.728203,109.375000
209073.000000,-0.009976,0.009904,117.738022,109.375000
209074.000000,-0.011349,0.009900,117.757507,109.375000
209075.000000,-0.009670,0.009863,117.780136,109.375000
209076.000000,-0.009823,0.009800,117.802917,109.375000
209077.000000,-0.008373,0.009792,117.821907,109.375000
209078.000000,-0.008068,0.009762,117.838661,109.375000
209079.000000,-0.009060,0.009729,117.851562,109.375000
209080.000000,-0.009289,0.009689,117.869011,109.375000
209081.000000,-0.008984,0.009696,117.898911,109.375000
209082.000000,-0.010815,0.009664,117.926979,109.375000
209083.000000,-0.011196,0.009666,117.952896,109.375000
209084.000000,-0.007763,0.009637,117.976982,109.375000
209085.000000,-0.008907,0.009599,118.002831,109.375000
209086.000000,-0.008297,0.009561,118.028137,109.375000
209087.000000,-0.005627,0.009547,118.051537,109.375000
209088.000000,-0.007916,0.009547,118.078300,109.375000
209089.000000,-0.007458,0.009523,118.110435,109.375000
209090.000000,-0.009937,0.009521,118.140930,109.375000
209091.000000,-0.007877,0.009507,118.170319,109.375000
209092.000000,-0.007267,0.009493,118.197380,109.375000
209093.000000,-0.010243,0.009526,118.225090,109.375000
209094.000000,-0.009632,0.009526,118.267311,109.375000
209095.000000,-0.008106,0.009510,118.306091,109.375000
209096.000000,-0.007038,0.009497,118.328705,109.375000
209097.000000,-0.008183,0.009493,118.357460,109.375000
209098.000000,-0.005665,0.009478,118.397346,109.375000
209099.000000,-0.007267,0.009478,118.437477,109.375000
209100.000000,-0.008488,0.009496,118.462326,109.375000
209101.000000,-0.010700,0.009524,118.489418,109.375000
209102.000000,-0.011692,0.009563,118.518311,109.375000
209103.000000,-0.011387,0.009581,118.548866,109.375000
209104.000000,-0.011006,0.009616,118.585274,109.375000
209105.000000,-0.008946,0.009615,118.628647,109.375000
209106.000000,-0.007343,0.009591,118.670822,109.375000
209107.000000,-0.004673,0.009564,118.709557,109.375000
209108.000000,-0.005436,0.009543,118.741867,109.375000
209109.000000,-0.010548,0.009557,118.772873,109.375000
209110.000000,-0.011234,0.009577,118.802681,109.375000
209111.000000,-0.011082,0.009585,118.827354,109.375000
209112.000000,-0.011158,0.009605,118.841675,109.375000
209113.000000,-0.011540,0.009635,118.862999,109.375000
209114.000000,-0.008640,0.009613,118.893555,109.375000
209115.000000,-0.005207,0.009563,118.922737,109.375000
209116.000000,-0.008640,0.009552,118.946434,109.375000
209117.000000,-0.005818,0.009510,118.976006,109.375000
209118.000000,-0.009174,0.009520,119.001312,109.375000
209119.000000,-0.009327,0.009506,119.015602,109.375000
209120.000000,-0.008717,0.009501,119.039383,109.375000
209121.000000,-0.008869,0.009479,119.059349,109.375000
209122.000000,-0.011006,0.009461,119.070534,109.375000
209123.000000,-0.009098,0.009423,119.081879,109.375000
209124.000000,-0.009251,0.009420,119.091049,109.375000
209125.000000,-0.006352,0.009379,119.093948,109.375000
209126.000000,-0.007572,0.009370,119.092918,109.375000
209127.000000,-0.006580,0.009350,119.090393,109.375000
209128.000000,-0.010472,0.009378,119.096748,109.375000
209129.000000,-0.009174,0.009375,119.107002,109.375000
209130.000000,-0.010929,0.009366,119.110443,109.375000
209131.000000,-0.008335,0.009309,119.108543,109.375000
209132.000000,-0.008564,0.009291,119.099365,109.375000
209133.000000,-0.007954,0.009300,119.082344,109.375000
209134.000000,-0.007649,0.009291,119.068825,109.375000
209135.000000,-0.010319,0.009293,119.068321,109.375000
209136.000000,-0.008946,0.009293,119.073090,109.375000
209137.000000,-0.007496,0.009279,119.073586,109.375000
209138.000000,-0.008564,0.009243,119.070435,109.375000
209139.000000,-0.008946,0.009231,119.066666,109.375000
209140.000000,-0.008869,0.009241,119.058167,109.375000
209141.000000,-0.009632,0.009262,119.041695,109.375000
209142.000000,-0.010090,0.009285,119.022301,109.375000
209143.000000,-0.010166,0.009300,118.990654,109.375000
209144.000000,-0.010929,0.009318,118.963921,109.375000
209145.000000,-0.012074,0.009326,118.945694,109.375000
209146.000000,-0.009709,0.009320,118.937126,109.375000
209147.000000,-0.009480,0.009297,118.926895,109.375000
209148.000000,-0.010014,0.009296,118.900101,109.375000
209149.000000,-0.009861,0.009301,118.866287,109.375000
209150.000000,-0.010166,0.009299,118.840874,109.375000
209151.000000,-0.012150,0.009361,118.816719,109.375000
209152.000000,-0.009937,0.009401,118.791481,109.375000
209153.000000,-0.009709,0.009424,118.767509,109.375000
209154.000000,-0.014057,0.009410,118.740654,109.375000
209155.000000,-0.011158,0.009408,118.706757,109.375000
209156.000000,-0.013218,0.009431,118.672783,109.375000
209157.000000,-0.015431,0.009499,118.642067,109.375000
209158.000000,-0.008259,0.009469,118.608597,109.375000
209159.000000,-0.011082,0.009467,118.573341,109.375000
209160.000000,-0.008030,0.009476,118.536179,109.375000
209161.000000,-0.005360,0.009481,118.500549,109.375000
209162.000000,-0.007877,0.009462,118.469078,109.375000
209163.000000,-0.012074,0.009476,118.429558,109.375000
209164.000000,-0.011845,0.009470,118.381691,109.375000
209165.000000,-0.012074,0.009490,118.341110,109.375000
209166.000000,-0.010319,0.009508,118.309982,109.375000
209167.000000,-0.007649,0.009495,118.280800,109.375000
209168.000000,-0.008869,0.009473,118.249718,109.375000
209169.000000,-0.009861,0.009481,118.221878,109.375000
209170.000000,-0.011769,0.009511,118.194122,109.375000
209171.000000,-0.010548,0.009504,118.165817,109.375000
209172.000000,-0.007267,0.009499,118.138268,109.375000
209173.000000,-0.005360,0.009462,118.103073,109.375000
209174.000000,-0.006123,0.009413,118.056229,109.375000
209175.000000,-0.008564,0.009403,118.020760,109.375000
209176.000000,-0.012760,0.009438,118.002808,109.375000
209177.000000,-0.013142,0.009492,117.980782,109.375000
209178.000000,-0.012379,0.009538,117.957161,109.375000
209179.000000,-0.009785,0.009546,117.934631,109.375000
209180.000000,-0.009098,0.009544,117.914513,109.375000
209181.000000,-0.009403,0.009548,117.892853,109.375000
209182.000000,-0.010777,0.009547,117.872353,109.375000
209183.000000,-0.010624,0.009541,117.851479,109.375000
209184.000000,-0.008946,0.009551,117.830772,109.375000
209185.000000,-0.007801,0.009542,117.809502,109.375000
209186.000000,-0.009480,0.009553,117.788429,109.375000
209187.000000,-0.010014,0.009588,117.764328,109.375000
209188.000000,-0.011540,0.009625,117.740845,109.375000
209189.000000,-0.012608,0.009679,117.721565,109.375000
209190.000000,-0.010777,0.009688,117.706802,109.375000
209191.000000,-0.009327,0.009700,117.699142,109.375000
209192.000000,-0.008183,0.009708,117.702690,109.375000
209193.000000,-0.008717,0.009693,117.705719,109.375000
209194.000000,-0.009709,0.009694,117.695961,109.375000
209195.000000,-0.008793,0.009700,117.682549,109.375000
209196.000000,-0.008793,0.009714,117.685257,109.375000
209197.000000,-0.009709,0.009728,117.696617,109.375000
209198.000000,-0.009480,0.009758,117.712502,109.375000
209199.000000,-0.009556,0.009777,117.723503,109.375000
209200.000000,-0.010166,0.009793,117.728859,109.375000
209201.000000,-0.007801,0.009766,117.738747,109.375000
209202.000000,-0.009937,0.009746,117.758293,109.375000
209203.000000,-0.010395,0.009735,117.780983,109.375000
209204.000000,-0.006886,0.009697,117.803818,109.375000
209205.000000,-0.007572,0.009686,117.822853,109.375000
209206.000000,-0.010014,0.009710,117.839668,109.375000
209207.000000,-0.007877,0.009730,117.852623,109.375000
209208.000000,-0.008030,0.009748,117.870125,109.375000
209209.000000,-0.010395,0.009747,117.900078,109.375000
209210.000000,-0.011006,0.009744,117.928200,109.375000
209211.000000,-0.009709,0.009729,117.954170,109.375000
209212.000000,-0.007649,0.009695,117.978310,109.375000
209213.000000,-0.007191,0.009653,118.004204,109.375000
209214.000000,-0.009556,0.009662,118.029556,109.375000
209215.000000,-0.006352,0.009669,118.053001,109.375000
209216.000000,-0.008793,0.009670,118.079796,109.375000
209217.000000,-0.008640,0.009691,118.111931,109.375000
209218.000000,-0.009709,0.009696,118.142464,109.375000
209219.000000,-0.009861,0.009702,118.171913,109.375000
209220.000000,-0.009327,0.009707,118.199028,109.375000
209221.000000,-0.008259,0.009702,118.226791,109.375000
209222.000000,-0.009251,0.009684,118.269035,109.375000
209223.000000,-0.008488,0.009678,118.307877,109.375000
209224.000000,-0.008564,0.009672,118.330513,109.375000
209225.000000,-0.009174,0.009694,118.359276,109.375000
209226.000000,-0.007725,0.009696,118.399208,109.375000
209227.000000,-0.006504,0.009695,118.439362,109.375000
209228.000000,-0.008869,0.009679,118.464256,109.375000
209229.000000,-0.010929,0.009697,118.491379,109.375000
209230.000000,-0.012684,0.009719,118.520325,109.375000
209231.000000,-0.008946,0.009724,118.550926,109.375000
209232.000000,-0.007038,0.009712,118.587372,109.375000
209233.000000,-0.006809,0.009703,118.630783,109.375000
209234.000000,-0.009556,0.009720,118.673004,109.375000
209235.000000,-0.009251,0.009709,118.711777,109.375000
209236.000000,-0.010853,0.009729,118.744110,109.375000
209237.000000,-0.009632,0.009747,118.775131,109.375000
209238.000000,-0.010777,0.009769,118.804962,109.375000
209239.000000,-0.008335,0.009764,118.829674,109.375000
209240.000000,-0.008717,0.009763,118.844040,109.375000
209241.000000,-0.007191,0.009742,118.865387,109.375000
209242.000000,-0.010014,0.009741,118.895958,109.375000
209243.000000,-0.011311,0.009753,118.925163,109.375000
209244.000000,-0.009861,0.009742,118.948883,109.375000
209245.000000,-0.010395,0.009723,118.978462,109.375000
209246.000000,-0.009251,0.009718,119.003784,109.375000
209247.000000,-0.008412,0.009708,119.018089,109.375000
209248.000000,-0.011387,0.009723,119.041878,109.375000
209249.000000,-0.010395,0.009729,119.061859,109.375000
209250.000000,-0.011311,0.009742,119.073051,109.375000
209251.000000,-0.010166,0.009719,119.084404,109.375000
209252.000000,-0.006886,0.009692,119.093567,109.375000
209253.000000,-0.004978,0.009656,119.096466,109.375000
209254.000000,-0.009327,0.009599,119.095444,109.375000
209255.000000,-0.014286,0.009640,119.092911,109.375000
209256.000000,-0.010243,0.009604,119.099274,109.375000
209257.000000,-0.009709,0.009529,119.109528,109.375000
209258.000000,-0.008183,0.009528,119.112953,109.375000
209259.000000,-0.008412,0.009501,119.111053,109.375000
209260.000000,-0.007038,0.009493,119.101875,109.375000
209261.000000,-0.006504,0.009500,119.084839,109.375000
209262.000000,-0.012989,0.009556,119.071312,109.375000
209263.000000,-0.011845,0.009553,119.070793,109.375000
209264.000000,-0.008946,0.009522,119.075554,109.375000
209265.000000,-0.007649,0.009476,119.076050,109.375000
209266.000000,-0.006657,0.009443,119.072891,109.375000
209267.000000,-0.006733,0.009436,119.069115,109.375000
209268.000000,-0.009022,0.009437,119.060616,109.375000
209269.000000,-0.010777,0.009447,119.044128,109.375000
209270.000000,-0.011921,0.009449,119.024719,109.375000
209271.000000,-0.009937,0.009443,118.993065,109.375000
209272.000000,-0.010853,0.009477,118.966316,109.375000
209273.000000,-0.011082,0.009527,118.948090,109.375000
209274.000000,-0.009403,0.009553,118.939514,109.375000
209275.000000,-0.009709,0.009564,118.929268,109.375000
209276.000000,-0.010777,0.009540,118.902473,109.375000
